Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,27491,27540,26627,26675,455060,-0.03140885984023234,004710
2016-01-05,26290,26915,26242,26338,353967,-0.012633552014995275,004710
2016-01-06,26482,26530,25088,25376,711576,-0.03652517275419542,004710
2016-01-07,25136,25424,23550,23694,950296,-0.06628310214375788,004710
2016-01-08,23358,24463,23358,24127,637277,0.018274668692495943,004710
2016-01-11,24031,24463,23646,23791,361797,-0.013926306627429885,004710
2016-01-12,23983,24175,23358,23358,327476,-0.018200159724265474,004710
2016-01-13,23646,23839,22974,23598,512505,0.01027485229899816,004710
2016-01-14,23022,23310,22349,22830,435342,-0.03254513094330025,004710
2016-01-15,23262,23502,21723,22013,653526,-0.03578624616732373,004710
2016-01-18,21916,22685,21771,22157,430305,0.006541589061009434,004710
2016-01-19,22445,22637,22013,22637,317883,0.02166358261497492,004710
2016-01-20,22589,22733,20858,21147,583326,-0.06582144277068513,004710
2016-01-21,21339,21820,21051,21435,316294,0.013618953042984883,004710
2016-01-22,21675,22013,21339,21965,235667,0.024725915558665656,004710
2016-01-25,22301,22397,21868,22013,235086,0.0021852947871614514,004710
2016-01-26,21868,22397,21723,21868,203326,-0.006587016762821918,004710
2016-01-27,22205,22733,21916,22301,300379,0.01980062191329801,004710
2016-01-28,22349,22493,21916,22301,187047,0.0,004710
2016-01-29,22397,22493,21771,22349,305410,0.0021523698488856713,004710
2016-02-01,22589,22733,22397,22397,216263,0.002147747102778652,004710
2016-02-02,22397,23262,22061,23214,290417,0.036478099745501646,004710
2016-02-03,22974,23166,22445,22685,277155,-0.022787972775049514,004710
2016-02-04,22926,22926,22205,22733,259636,0.002115935640290889,004710
2016-02-05,22637,22830,22061,22061,195771,-0.02956055074121322,004710
2016-02-11,21099,21387,19946,20042,466875,-0.0915189701282807,004710
2016-02-12,19705,19753,16341,16581,1530257,-0.17268735655124234,004710
2016-02-15,17206,17590,17013,17302,876793,0.04348350521681432,004710
2016-02-16,17686,18119,17398,17686,511620,0.022193966015489508,004710
2016-02-17,18263,18552,17446,17686,1064040,0.0,004710
2016-02-18,18263,18888,17974,18648,604096,0.05439330543933063,004710
2016-02-19,18744,18744,18071,18696,483353,0.002574002574002643,004710
2016-02-22,18600,18985,18504,18792,269529,0.005134788189987249,004710
