Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,23741,23836,22675,22676,97642,-0.04489933451267791,214420
2016-01-05,22111,22455,22017,22111,118032,-0.024916210971952735,214420
2016-01-06,22518,23146,22267,22551,126200,0.01989959748541459,214420
2016-01-07,22142,22770,21891,21892,264038,-0.02922265088022702,214420
2016-01-08,21452,22173,21076,21798,139830,-0.004293805956513741,214420
2016-01-11,21546,22738,21420,21892,150170,0.004312322231397436,214420
2016-01-12,21985,21985,21326,21359,136192,-0.02434679334916867,214420
2016-01-13,21514,22048,21514,21954,148002,0.027857109415234893,214420
2016-01-14,21891,21985,21452,21735,64880,-0.009975403115605408,214420
2016-01-15,21860,21891,21170,21359,87499,-0.017299286864504215,214420
2016-01-18,20794,20982,20385,20637,86870,-0.03380308066857063,214420
2016-01-19,20794,21076,20448,21013,55456,0.018219702476135025,214420
2016-01-20,21735,22770,21170,21829,412241,0.03883310331699419,214420
2016-01-21,21671,21671,20856,21013,94460,-0.03738146502359252,214420
2016-01-22,21138,21389,20731,21107,77063,0.004473421215438034,214420
2016-01-25,21107,21608,21107,21610,105523,0.02383095655469747,214420
2016-01-26,21608,22205,21076,21390,158415,-0.01018047200370198,214420
2016-01-27,21797,21923,21389,21735,91353,0.016129032258064502,214420
2016-01-28,21640,21954,21608,21860,59966,0.005751092707614536,214420
2016-01-29,21860,21954,21389,21672,75004,-0.008600182982616666,214420
2016-02-01,21734,22048,21703,21892,124801,0.010151347360649599,214420
2016-02-02,21923,21954,21295,21390,99324,-0.022930750959254564,214420
2016-02-03,21264,21264,20793,20857,83549,-0.024918186068256243,214420
2016-02-04,20919,21483,20888,21202,60596,0.01654120918636437,214420
2016-02-05,21044,21326,20982,21328,46028,0.005942835581548955,214420
2016-02-11,20825,20856,20197,20449,65785,-0.0412134283570893,214420
2016-02-12,19915,20135,17437,17877,319072,-0.12577632158051744,214420
2016-02-15,17626,18127,17249,17908,149309,0.0017340717122560356,214420
2016-02-16,18127,18472,17939,17940,105599,0.0017869108778199028,214420
2016-02-17,17939,18566,17406,17658,172891,-0.015719063545150513,214420
2016-02-18,17877,18284,17814,17877,84613,0.012402310567448227,214420
2016-02-19,18284,18723,18033,18411,101850,0.02987078368853835,214420
2016-02-22,18692,18692,18002,18285,48214,-0.006843734723806394,214420
2016-02-23,18378,18378,17783,17814,92378,-0.025758818703855657,214420
2016-02-24,17814,17939,17657,17814,57047,0.0,214420
2016-02-25,17845,18503,17845,18034,85091,0.012349837206691472,214420
2016-02-26,18096,18378,18002,18065,35324,0.0017189752689363846,214420
2016-02-29,18190,18190,17845,17940,43757,-0.006919457514530825,214420
2016-03-02,18347,18347,18065,18223,70244,0.015774804905239748,214420
2016-03-03,18221,18378,18065,18317,70974,0.00515831641332376,214420
2016-03-04,18315,18566,18221,18379,76193,0.0033848337609869716,214420
2016-03-07,18315,19696,18315,19696,222819,0.07165787039556015,214420
2016-03-08,19884,20072,19288,20072,137672,0.019090170593013767,214420
2016-03-09,20291,20668,19884,20669,104601,0.02974292546831414,214420
2016-03-10,20636,20636,20260,20355,74209,-0.015191833180124847,214420
2016-03-11,20354,20385,19696,20072,82063,-0.013903217882584085,214420
2016-03-14,20197,20260,19601,20010,57075,-0.0030888800318852327,214420
2016-03-15,20103,20103,19570,19571,47956,-0.02193903048475765,214420
2016-03-16,19507,20229,19507,20135,105928,0.028818149302539453,214420
2016-03-17,20072,20197,19852,19947,46720,-0.009336975415942361,214420
2016-03-18,20385,20448,19884,19978,68914,0.0015541184137966013,214420
2016-03-21,19978,20323,19884,20041,71037,0.0031534688156973356,214420
2016-03-22,20072,20166,19759,19822,81820,-0.010927598423232321,214420
2016-03-23,19821,19947,19382,19508,62355,-0.01584098476440321,214420
2016-03-24,19507,19759,19382,19446,47832,-0.003178183309411553,214420
2016-03-25,19633,19633,19350,19477,35489,0.0015941581816312222,214420
2016-03-28,19476,19727,19382,19383,57161,-0.004826205267751682,214420
2016-03-29,19381,19476,18818,18975,83239,-0.021049373162049245,214420
2016-03-30,18849,19005,18724,18787,68257,-0.009907773386034213,214420
2016-03-31,18849,18912,18692,18881,40081,0.005003459839250546,214420
2016-04-01,18755,19194,18755,18818,49545,-0.0033366876754409303,214420
2016-04-04,19225,19915,18943,19884,144310,0.05664789031778095,214420
2016-04-05,20323,20354,19664,20010,78913,0.006336753168376674,214420
2016-04-06,19915,20103,19633,19916,53336,-0.004697651174412787,214420
2016-04-07,19978,20950,19853,20763,324860,0.04252862020486048,214420
2016-04-08,20762,20762,20323,20512,141967,-0.012088811828733781,214420
2016-04-11,20511,20636,19821,19884,104296,-0.030616224648985946,214420
2016-04-12,19853,19978,19444,19602,71910,-0.014182257091128525,214420
2016-04-14,19759,20041,19570,19696,55475,0.004795429037853349,214420
2016-04-15,19507,19664,18755,19195,148838,-0.02543663688058484,214420
2016-04-18,18974,19444,18943,19320,86411,0.0065121125293046145,214420
2016-04-19,19319,19696,19131,19383,103045,0.003260869565217428,214420
2016-04-20,19476,19665,19131,19289,91022,-0.004849610483413258,214420
2016-04-21,19696,20542,19381,20512,287395,0.06340401264969664,214420
2016-04-22,20636,21514,20385,21390,464856,0.042804212168486844,214420
2016-04-25,21860,26063,21860,24871,2643305,0.162739597942964,214420
2016-04-26,25278,27129,24902,25091,1550228,0.00884564352056616,214420
2016-04-27,24840,25028,23899,25028,749846,-0.002510860467896836,214420
2016-04-28,24682,25216,24275,24715,455125,-0.012505993287518002,214420
2016-04-29,24400,24619,23647,23899,404379,-0.033016386809629816,214420
2016-05-02,23899,24588,23396,23398,271713,-0.020963220218419232,214420
2016-05-03,23647,24525,23647,23930,331896,0.022736986067185327,214420
2016-05-04,24274,24525,23271,23303,326645,-0.026201420810697873,214420
2016-05-09,23490,24243,23365,24024,224526,0.03094022228897564,214420
2016-05-10,24431,24651,23647,24024,235574,0.0,214420
2016-05-11,24149,24212,23678,23680,130613,-0.014319014319014278,214420
2016-05-12,23584,24149,23521,24056,126376,0.015878378378378466,214420
2016-05-13,24181,24181,23647,23742,101675,-0.013052876621217124,214420
2016-05-16,23930,25623,23867,24965,606801,0.05151208828236875,214420
2016-05-17,25592,25906,24463,25059,414636,0.003765271379931878,214420
2016-05-18,25027,25027,23208,23303,376923,-0.0700746238876252,214420
2016-05-19,23302,23302,21954,21986,338196,-0.056516328369737856,214420
2016-05-20,22142,22643,21954,22300,185567,0.01428181570090059,214420
2016-05-23,22581,22926,21954,22770,159260,0.02107623318385654,214420
2016-05-24,22801,22895,21891,22048,171006,-0.03170838823012734,214420
2016-05-25,22330,22549,21891,21986,135768,-0.0028120464441219184,214420
2016-05-26,22048,22173,21232,21453,174178,-0.024242699899936326,214420
2016-05-27,21389,22048,21264,21954,114849,0.023353377150048926,214420
2016-05-30,22361,22361,22048,22268,115267,0.01430263277762589,214420
2016-05-31,22455,22581,21923,22582,183103,0.014100952038800019,214420
2016-06-01,25059,25717,23836,24275,950381,0.07497121601275358,214420
2016-06-02,24494,26878,24055,26722,1457148,0.10080329557157564,214420
2016-06-03,27254,29074,26909,27600,1450274,0.032856822094154525,214420
2016-06-07,27599,27945,26564,27380,471931,-0.007971014492753614,214420
2016-06-08,28007,29074,27536,28604,651132,0.044704163623082493,214420
2016-06-09,29418,30485,28853,29545,604658,0.032897496853586894,214420
2016-06-10,29418,29669,28446,29450,402752,-0.003215434083601254,214420
2016-06-13,29073,30422,28791,29545,321103,0.003225806451612856,214420
2016-06-14,28948,30328,28352,29733,441824,0.006363174818074135,214420
2016-06-15,29951,30140,29230,29733,188383,0.0,214420
2016-06-16,29512,29638,27630,28384,285283,-0.04537046379443721,214420
2016-06-17,28697,29387,28038,28573,211044,0.006658680947012385,214420
2016-06-20,29230,29888,28853,29482,241133,0.03181325027123516,214420
2016-06-21,29794,31363,29544,31363,805167,0.06380164167966895,214420
2016-06-22,31864,32617,30516,31175,598968,-0.005994324522526573,214420
2016-06-23,30704,33056,30265,31363,548539,0.006030473135525183,214420
2016-06-24,32116,32116,28415,30109,847174,-0.03998341995344834,214420
2016-06-27,29168,30767,28916,30046,353945,-0.002092397621973441,214420
2016-06-28,30046,30767,29732,30611,282690,0.018804499767023808,214420
2016-06-29,31050,33120,30861,33120,581870,0.08196399986932801,214420
2016-06-30,33120,33621,32429,32618,432322,-0.015157004830917864,214420
2016-07-01,32805,33120,32179,32744,268158,0.003862897786498287,214420
2016-07-04,32931,33182,32429,32744,173497,0.0,214420
2016-07-05,32993,32993,32241,32430,178135,-0.00958954312240412,214420
2016-07-06,32116,32116,31238,31678,239168,-0.023188405797101463,214420
