Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,133251,135952,130099,130550,40639,-0.013607755135964239,170900
2016-01-05,128299,137754,128299,136402,91969,0.0448257372654155,170900
2016-01-06,135952,144955,134151,144955,190068,0.06270435917361916,170900
2016-01-07,144055,148557,137303,140903,151365,-0.027953502811217223,170900
2016-01-08,138203,145406,135502,144955,137440,0.028757372092858224,170900
2016-01-11,148557,160262,144506,147207,310971,0.015535855955296496,170900
2016-01-12,147207,151709,142706,144506,114865,-0.018348312240586417,170900
2016-01-13,145406,147207,142706,144506,128379,0.0,170900
2016-01-14,140903,144506,138653,144506,69480,0.0,170900
2016-01-15,145406,145856,140455,140903,84687,-0.02493322076591975,170900
2016-01-18,137754,144055,136853,144055,105023,0.022369999219321146,170900
2016-01-19,144506,146307,141354,144055,77432,0.0,170900
2016-01-20,143605,149908,140903,144955,192139,0.006247613758633808,170900
2016-01-21,145406,146756,141354,143155,90468,-0.012417646855920839,170900
2016-01-22,143605,148107,141804,148107,112118,0.03459187593866786,170900
2016-01-25,151259,160262,150808,153960,276975,0.0395187263262371,170900
2016-01-26,153960,160712,152608,157560,124946,0.023382696804364667,170900
2016-01-27,158011,158461,145856,150358,165642,-0.04570957095709571,170900
2016-01-28,148107,150808,142254,147657,114648,-0.017963793080514545,170900
2016-01-29,145406,147657,140903,143155,127676,-0.030489580582024556,170900
2016-02-01,144955,147657,143605,146307,78370,0.02201809227760121,170900
2016-02-02,145406,147207,144506,145856,43936,-0.00308255927604284,170900
2016-02-03,142706,146756,142706,145406,41753,-0.0030852347520842205,170900
2016-02-04,145856,146756,138653,139554,60297,-0.040245932079831626,170900
2016-02-05,140455,142706,136402,138203,77092,-0.009680840391533052,170900
2016-02-11,130550,135952,129649,130099,71990,-0.05863837977467923,170900
2016-02-12,128750,130099,117045,119746,139518,-0.07957785993743227,170900
2016-02-15,123347,124248,118845,122446,71131,0.02254772602007593,170900
2016-02-16,123347,133251,123347,130099,96472,0.06250102085817422,170900
2016-02-17,131451,131901,125148,129200,74196,-0.0069101222914856875,170900
2016-02-18,133251,146307,131451,141354,169872,0.09407120743034048,170900
2016-02-19,140903,148557,140004,142254,123127,0.006366993505666718,170900
2016-02-22,141804,150808,139554,147657,115475,0.037981357290480355,170900
2016-02-23,149008,150808,142706,146756,79794,-0.006101979587828543,170900
2016-02-24,147207,151259,144055,145856,74905,-0.006132628308212262,170900
2016-02-25,147207,151709,146307,151259,87862,0.0370433852566916,170900
2016-02-26,150358,151709,146307,150358,76960,-0.005956670346888404,170900
2016-02-29,149008,149008,140903,142254,107210,-0.05389803003498317,170900
2016-03-02,143605,146307,142706,143155,69865,0.006333741054733055,170900
2016-03-03,145406,145406,140903,144055,66949,0.0062868918305334365,170900
2016-03-04,142254,144055,140004,140903,77243,-0.02188053174134874,170900
2016-03-07,140455,143155,137303,138653,54744,-0.015968432183842807,170900
2016-03-08,140455,140455,135502,138653,37151,0.0,170900
2016-03-09,139103,146307,138203,145406,76644,0.04870431941609632,170900
2016-03-10,145406,145406,140903,142706,63469,-0.018568697302724813,170900
2016-03-11,142254,142706,138653,139103,37623,-0.025247712079380036,170900
2016-03-14,139554,139554,135952,136402,28312,-0.019417266342206863,170900
