Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,21796,22176,21459,22138,1735,0.01741807987499433,001065
2016-01-05,22009,22557,21333,22220,1250,0.0037040383051765158,001065
2016-01-06,22345,24537,22220,23361,8576,0.051350135013501275,001065
2016-01-07,22893,23947,21923,22771,4266,-0.025255768160609593,001065
2016-01-08,22599,23062,21544,22347,5002,-0.018620174783716137,001065
2016-01-11,22302,23019,22302,22391,1470,0.0019689443773214244,001065
2016-01-12,22387,22937,21670,22095,1663,-0.013219597159572993,001065
2016-01-13,22134,22724,22134,22601,675,0.02290110884815566,001065
2016-01-14,22302,22302,21796,22263,609,-0.014955090482722033,001065
2016-01-15,21966,22682,21796,21927,1043,-0.01509230561918884,001065
2016-01-18,21923,22345,20278,21251,1999,-0.030829570848725285,001065
2016-01-19,21206,21882,20827,21759,2850,0.0239047574231801,001065
2016-01-20,21502,22302,20869,21294,1609,-0.021370467392803016,001065
2016-01-21,22220,23399,20785,21547,12857,0.011881281112050335,001065
2016-01-22,21544,22092,21418,21421,2046,-0.005847681811853134,001065
2016-01-25,21628,22176,21586,22095,1654,0.03146445077260629,001065
2016-01-26,22220,22220,21670,21716,1437,-0.01715320208191895,001065
2016-01-27,21923,22050,21502,21716,1554,0.0,001065
2016-01-28,22050,22220,21754,21968,322,0.01160434702523494,001065
2016-01-29,21966,22092,21628,21927,891,-0.0018663510560815721,001065
2016-02-01,22557,22557,21670,21800,898,-0.005791946002645099,001065
2016-02-02,21796,22220,21333,21716,978,-0.003853211009174351,001065
2016-02-03,22302,22302,21037,21210,927,-0.023300792042733498,001065
2016-02-04,21333,21333,20658,21084,609,-0.005940594059405946,001065
2016-02-05,21206,21206,20827,21041,502,-0.0020394612028078463,001065
2016-02-11,20658,20743,19898,20029,1464,-0.04809657335677964,001065
2016-02-12,19561,19689,18043,19016,1246,-0.050576663837435754,001065
2016-02-15,18254,19057,18001,19059,4979,0.002261253681110631,001065
2016-02-16,19057,19561,18888,19566,1293,0.026601605540689466,001065
2016-02-17,19224,19689,18930,19692,560,0.0064397424103035394,001065
2016-02-18,19689,19731,18930,19733,2440,0.0020820637822465127,001065
2016-02-19,19520,19520,18762,19398,614,-0.016976638118887166,001065
2016-02-22,19561,19561,18888,19229,1660,-0.008712238375090164,001065
2016-02-23,19224,19309,18339,19059,2677,-0.00884081335482867,001065
2016-02-24,19057,19057,18339,18554,348,-0.026496668240726162,001065
2016-02-25,18719,18719,18297,18638,1161,0.004527325644065883,001065
2016-02-26,18634,18719,18297,18680,100,0.0022534606717459216,001065
2016-02-29,18423,18591,18381,18511,265,-0.009047109207708792,001065
2016-03-02,18507,18803,18297,18763,578,0.013613527091999256,001065
2016-03-03,18762,18803,18339,18722,589,-0.002185151628204429,001065
2016-03-04,18591,18719,18339,18722,479,0.0,001065
2016-03-07,18888,18888,18339,18849,294,0.0067834633052024085,001065
2016-03-08,18381,18971,18381,18890,787,0.002175181707252394,001065
2016-03-09,19098,19561,19098,19398,1957,0.02689253573319217,001065
2016-03-10,19140,19731,18971,19692,715,0.015156201670275316,001065
2016-03-11,19224,19858,19224,19733,236,0.0020820637822465127,001065
2016-03-14,19520,19772,19098,19733,376,0.0,001065
2016-03-15,19689,20110,18971,19733,3251,0.0,001065
2016-03-16,19561,20067,19098,19101,2029,-0.0320275680332438,001065
2016-03-17,19182,19772,19057,19187,458,0.004502382074236921,001065
2016-03-18,19140,19224,18803,18849,1445,-0.017616094230468504,001065
2016-03-21,18676,19098,18381,18511,970,-0.017931985781739046,001065
2016-03-22,18634,19647,18339,18554,731,0.002322943114904552,001065
2016-03-23,18719,19140,18381,18849,129,0.015899536488088728,001065
2016-03-24,18550,19309,18297,18511,465,-0.017931985781739046,001065
2016-03-25,18507,19140,18086,18131,1163,-0.020528334503808532,001065
2016-03-28,18129,18507,17833,18300,793,0.009321052341293878,001065
2016-03-29,18381,18466,18043,18469,811,0.009234972677595543,001065
2016-03-30,17875,18971,17875,18469,548,0.0,001065
2016-03-31,18423,18466,18254,18469,303,0.0,001065
2016-04-01,18466,18550,18171,18554,179,0.004602306567762282,001065
2016-04-04,18550,18719,18213,18722,1092,0.009054651288131987,001065
2016-04-05,18381,18719,18129,18722,112,0.0,001065
2016-04-06,18466,19309,18466,18595,2621,-0.0067834633052024085,001065
2016-04-07,18634,19014,18591,18932,473,0.018123151384780822,001065
2016-04-08,18634,18971,18634,18932,167,0.0,001065
2016-04-11,18591,19351,18466,18932,939,0.0,001065
2016-04-12,18845,19140,18634,19101,330,0.008926684977815347,001065
2016-04-14,19224,19224,18550,19143,1305,0.0021988377571855455,001065
2016-04-15,18845,19140,18762,18975,442,-0.008776053910045434,001065
2016-04-18,18845,19057,18676,19059,463,0.00442687747035575,001065
2016-04-19,19057,19057,18762,18806,174,-0.013274568445353907,001065
2016-04-20,18971,19014,18676,18932,147,0.006699989365096304,001065
2016-04-21,18719,18971,18550,18595,629,-0.01780054933446018,001065
2016-04-22,18550,18971,18507,18975,1942,0.020435600968002232,001065
2016-04-25,19815,19941,19435,19438,2582,0.024400527009222683,001065
2016-04-26,20194,20236,19393,19860,1046,0.02171005247453439,001065
2016-04-27,18254,20152,18254,19860,634,0.0,001065
2016-04-28,19858,20067,19689,20071,667,0.010624370594159105,001065
2016-04-29,20067,20067,19647,19986,942,-0.004234965871157348,001065
2016-05-02,19898,19898,18888,18890,327,-0.05483838687080955,001065
2016-05-03,19898,20322,19057,19312,2371,0.022339862361037577,001065
2016-05-04,19309,19689,19014,19398,351,0.004453189726594919,001065
2016-05-09,20489,20489,19561,19945,1011,0.02819878337972992,001065
2016-05-10,20278,21333,19898,21336,6355,0.0697417899222863,001065
2016-05-11,21333,21754,20658,21759,6019,0.019825646794150664,001065
2016-05-12,21754,21882,21375,21632,871,-0.005836665287926812,001065
2016-05-13,21628,21839,21418,21759,673,0.005870931952662639,001065
2016-05-16,21754,21754,21165,21673,1522,-0.0039523875178086865,001065
2016-05-17,21670,22092,20827,21927,2953,0.011719651178886181,001065
2016-05-18,21923,22134,21544,22095,2654,0.0076617868381447796,001065
2016-05-19,22639,22639,21966,22179,595,0.0038017651052273393,001065
2016-05-20,22682,26730,22176,25258,62771,0.13882501465350106,001065
2016-05-23,26098,26098,23821,24456,12297,-0.03175231609786999,001065
2016-05-24,24833,25297,23610,24710,9494,0.010385999345763786,001065
2016-05-25,24368,25465,23821,24036,3986,-0.02727640631323347,001065
2016-05-26,23610,25465,23610,25089,7321,0.04380928607089363,001065
2016-05-27,24537,25297,24157,24710,906,-0.015106221850213264,001065
2016-05-30,24705,25297,24368,25216,2840,0.02047753945770947,001065
2016-05-31,25212,25212,24874,24963,762,-0.010033312182741172,001065
2016-06-01,24959,25423,24496,25299,2163,0.01345992068261026,001065
2016-06-02,25043,26140,23906,25342,6976,0.0016996719237913904,001065
2016-06-03,25297,25297,24200,24456,1799,-0.03496172362086658,001065
2016-06-07,24284,25465,24284,25216,4503,0.031076218514883847,001065
2016-06-08,25677,26730,25297,26649,9326,0.05682899746192893,001065
2016-06-09,26646,27235,24917,25680,10814,-0.03636158955307889,001065
2016-06-10,25887,25887,25001,25849,1377,0.006580996884735235,001065
2016-06-13,25001,25844,24705,24710,1504,-0.044063600139270354,001065
2016-06-14,24705,25465,24031,24920,2563,0.008498583569405138,001065
2016-06-15,25212,25212,24243,25006,230,0.0034510433386838457,001065
2016-06-16,25128,25128,23399,23445,2170,-0.06242501799568101,001065
