Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,10700,10920,10440,10700,1695,-0.021937842778793404,004415
2016-01-05,10880,11000,10460,10760,1182,0.005607476635514086,004415
2016-01-06,10840,10840,10520,10700,897,-0.005576208178438624,004415
2016-01-07,10700,10700,10440,10600,1292,-0.009345794392523366,004415
2016-01-08,10600,10600,9740,10520,3165,-0.007547169811320753,004415
2016-01-11,10200,10440,10000,10440,3605,-0.0076045627376425395,004415
2016-01-12,10480,10480,10000,10020,2697,-0.04022988505747127,004415
2016-01-13,10100,10280,10060,10100,1670,0.007984031936127733,004415
2016-01-14,9920,10140,9840,10000,2542,-0.00990099009900991,004415
2016-01-15,10100,10260,9760,9900,1575,-0.010000000000000009,004415
2016-01-18,9900,10380,9800,10360,3522,0.04646464646464654,004415
2016-01-19,10140,10360,10060,10340,780,-0.0019305019305019266,004415
2016-01-20,10060,10300,9920,10120,2380,-0.021276595744680882,004415
2016-01-21,9940,10440,9920,10140,967,0.0019762845849802257,004415
2016-01-22,10140,10340,10000,10340,3125,0.019723865877712132,004415
2016-01-25,10460,13080,10160,11120,156635,0.07543520309477758,004415
2016-01-26,10920,11200,10440,10520,42040,-0.0539568345323741,004415
2016-01-27,10740,10780,10300,10460,8337,-0.005703422053231932,004415
2016-01-28,10600,11000,10280,10400,16665,-0.005736137667303964,004415
2016-01-29,10600,12120,10380,10640,65005,0.023076923076922995,004415
2016-02-01,10660,11080,10560,10800,16015,0.015037593984962516,004415
2016-02-02,10800,11580,10660,11000,13760,0.0185185185185186,004415
2016-02-03,11020,11420,10880,11320,6970,0.029090909090909056,004415
2016-02-04,11340,12440,11000,12440,29040,0.09893992932862195,004415
2016-02-05,12800,13200,11720,12520,46857,0.006430868167202508,004415
2016-02-11,12520,12800,11800,12660,15432,0.011182108626198062,004415
2016-02-12,12800,12800,11420,12400,12735,-0.020537124802527673,004415
2016-02-15,12520,12800,11700,12060,10035,-0.02741935483870972,004415
2016-02-16,12100,15660,11820,15660,100767,0.29850746268656714,004415
2016-02-17,14540,15340,13680,15020,133315,-0.040868454661558085,004415
2016-02-18,14540,15600,13900,15160,65030,0.009320905459387463,004415
2016-02-19,15220,19500,14640,18380,305442,0.21240105540897103,004415
2016-02-22,19340,19340,16160,17000,165125,-0.07508161044613715,004415
2016-02-23,17000,17480,15340,16160,122087,-0.04941176470588238,004415
2016-02-24,16380,16380,14860,15040,67692,-0.06930693069306926,004415
2016-02-25,14920,18900,14740,16520,389075,0.09840425531914887,004415
2016-02-26,16020,17120,15160,16000,456892,-0.03147699757869249,004415
2016-02-29,16400,17340,15700,15820,385972,-0.011249999999999982,004415
2016-03-02,15860,16240,15240,15560,315572,-0.01643489254108721,004415
2016-03-03,15520,17060,15220,15800,363220,0.015424164524421524,004415
2016-03-04,15940,16060,15280,15460,113372,-0.021518987341772156,004415
2016-03-07,15720,16060,15320,15620,125622,0.010349288486416475,004415
2016-03-08,16080,19020,15620,15880,568085,0.016645326504481472,004415
2016-03-09,15760,15980,15280,15860,46615,-0.0012594458438287548,004415
2016-03-10,15880,16600,15520,15760,71240,-0.006305170239596425,004415
2016-03-11,15920,16480,15620,16200,71057,0.027918781725888353,004415
2016-03-14,16200,16800,15800,16200,108872,0.0,004415
2016-03-15,16340,17420,15980,17000,197410,0.04938271604938271,004415
2016-03-16,17000,17820,16120,16760,99002,-0.014117647058823568,004415
2016-03-17,16760,16940,16120,16660,116390,-0.005966587112171795,004415
2016-03-18,16660,16740,16200,16440,16097,-0.013205282112845107,004415
2016-03-21,16460,16720,16200,16600,42167,0.009732360097323589,004415
2016-03-22,16460,16780,16140,16300,57215,-0.01807228915662651,004415
2016-03-23,16200,16360,15740,15740,26802,-0.03435582822085892,004415
2016-03-24,15740,15840,15200,15700,16075,-0.0025412960609910717,004415
2016-03-25,15420,15800,15280,15720,15035,0.001273885350318471,004415
2016-03-28,15460,15720,15200,15300,9445,-0.026717557251908386,004415
2016-03-29,15000,15320,14800,14840,13612,-0.030065359477124187,004415
2016-03-30,14840,15180,14700,14880,11837,0.0026954177897573484,004415
2016-03-31,14820,15020,14500,14520,12742,-0.024193548387096753,004415
2016-04-01,14600,14660,14080,14660,13137,0.009641873278236845,004415
2016-04-04,14560,14700,14200,14540,11187,-0.008185538881309684,004415
2016-04-05,15100,15400,14660,15160,27355,0.04264099037138935,004415
2016-04-06,15380,15380,14400,14980,11530,-0.01187335092348285,004415
2016-04-07,15380,15380,14480,14920,6405,-0.004005340453938633,004415
2016-04-08,14920,15200,14200,14640,14432,-0.018766756032171594,004415
2016-04-11,14640,14800,14440,14800,3947,0.010928961748633892,004415
2016-04-12,15040,15040,14340,14740,6657,-0.004054054054054013,004415
2016-04-14,14820,14820,14300,14360,5127,-0.02578018995929443,004415
2016-04-15,14260,14820,14260,14460,9510,0.0069637883008355494,004415
2016-04-18,14300,14620,14060,14240,5232,-0.015214384508990264,004415
2016-04-19,14020,14320,14020,14320,10892,0.00561797752808979,004415
2016-04-20,14300,14440,14060,14440,8830,0.008379888268156499,004415
2016-04-21,14300,14500,14080,14440,11785,0.0,004415
2016-04-22,14120,14520,14120,14520,8922,0.005540166204986097,004415
2016-04-25,14480,14480,14200,14440,4627,-0.0055096418732781816,004415
2016-04-26,14160,14720,14080,14380,12842,-0.0041551246537395725,004415
2016-04-27,14380,14700,14160,14300,6762,-0.0055632823365785455,004415
2016-04-28,14260,14500,14000,14500,13380,0.013986013986013957,004415
2016-04-29,14540,14560,14160,14500,9705,0.0,004415
2016-05-02,14480,14520,14160,14280,3170,-0.015172413793103412,004415
2016-05-03,14500,14500,14060,14300,7935,0.0014005602240896309,004415
2016-05-04,14240,14340,14060,14220,7152,-0.005594405594405605,004415
2016-05-09,14220,14420,14040,14380,3025,0.011251758087201136,004415
2016-05-10,14200,14600,14100,14380,7812,0.0,004415
2016-05-11,14400,14400,14140,14280,3462,-0.006954102920723182,004415
2016-05-12,14220,14400,14100,14320,2062,0.0028011204481792618,004415
2016-05-13,14220,14460,14140,14380,4667,0.0041899441340782495,004415
2016-05-16,14380,14580,14120,14340,13332,-0.0027816411682892728,004415
2016-05-17,14580,15720,14340,15200,91187,0.0599721059972107,004415
2016-05-18,17780,17780,15200,15400,89735,0.013157894736842035,004415
2016-05-19,15780,15780,14800,14920,9847,-0.03116883116883118,004415
2016-05-20,14920,14920,14080,14420,9767,-0.03351206434316356,004415
