Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,104433,105434,100762,101096,28244,-0.0471720341938342,000070
2016-01-05,100095,101430,97760,98760,39004,-0.02310675001978313,000070
2016-01-06,98760,114442,98760,112107,169850,0.13514580801944098,000070
2016-01-07,112440,114442,108103,109771,53788,-0.02083723585503139,000070
2016-01-08,107769,119781,107102,119113,137005,0.08510444470761858,000070
2016-01-11,118446,122116,113441,114442,88247,-0.03921486319713219,000070
2016-01-12,114442,116778,109437,112107,89993,-0.020403348421034195,000070
2016-01-13,111439,115777,111439,115777,49693,0.032736582015395976,000070
2016-01-14,113441,116778,106768,112107,117709,-0.03169886937820121,000070
2016-01-15,113441,114442,109437,111439,46852,-0.005958593129777756,000070
2016-01-18,110772,114776,110438,114108,51507,0.02395032259801333,000070
2016-01-19,114776,114776,110438,114442,30979,0.0029270515651838025,000070
2016-01-20,114776,115443,106434,108770,72039,-0.04956222365914609,000070
2016-01-21,107769,109437,103432,107102,38520,-0.01533511078422356,000070
2016-01-22,106768,110772,106768,110438,33181,0.03114787772403882,000070
2016-01-25,112107,112440,110105,112107,19043,0.015112551839040922,000070
2016-01-26,110772,111773,109104,110105,14600,-0.017857939290142455,000070
2016-01-27,111439,111439,107102,108436,32279,-0.015158258026429339,000070
2016-01-28,107102,112107,106101,109771,37209,0.012311409495001646,000070
2016-01-29,112440,119113,111106,116778,123664,0.06383288846781032,000070
2016-02-01,119113,123117,116778,122116,85682,0.045710664679991186,000070
2016-02-02,121449,125453,119447,122116,48932,0.0,000070
2016-02-03,121115,121115,114776,118112,42827,-0.032788496183956184,000070
2016-02-04,120448,121115,116110,119781,40122,0.014130655648875612,000070
2016-02-05,120114,121449,116778,118780,25231,-0.008356918042093486,000070
2016-02-11,114776,116778,112107,113108,40612,-0.04775214682606499,000070
2016-02-12,112774,112774,95758,98427,134331,-0.12979630088057437,000070
2016-02-15,102097,102764,98760,101096,60569,0.02711654322492807,000070
2016-02-16,102097,105767,102097,104433,35829,0.033008229801376965,000070
2016-02-17,103432,105434,99761,103098,49956,-0.012783315618626334,000070
2016-02-18,105100,107769,103765,106434,36639,0.032357562707326926,000070
2016-02-19,107102,107102,104433,105434,23606,-0.009395493921115383,000070
2016-02-22,105100,107435,104433,105767,24745,0.0031583739590643756,000070
2016-02-23,108770,109437,105434,106101,46636,0.0031578847844790925,000070
2016-02-24,105767,114442,105767,114442,104570,0.07861377366848576,000070
2016-02-25,113441,117445,113108,114776,57119,0.002918508939025788,000070
2016-02-26,115777,119781,115777,118780,59678,0.0348853418833206,000070
2016-02-29,118780,122116,117111,118112,50112,-0.005623842397710077,000070
2016-03-02,120114,121449,117445,119447,43224,0.01130283121105391,000070
2016-03-03,119781,120114,115777,118780,42966,-0.005584066573459334,000070
2016-03-04,119113,121115,116110,116778,38778,-0.016854689341640028,000070
2016-03-07,115109,121449,114776,120114,47775,0.028567024610800074,000070
2016-03-08,119113,121115,116778,119113,25556,-0.008333749604542362,000070
2016-03-09,119113,122783,118112,122116,36121,0.02521135392442475,000070
2016-03-10,121449,124785,120782,124785,47084,0.02185626781093397,000070
2016-03-11,124785,126120,122450,125786,48136,0.008021797491685634,000070
2016-03-14,125786,127788,123117,127455,57795,0.013268567249137497,000070
2016-03-15,128789,129790,124785,125786,28355,-0.01309481777882393,000070
