Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,48850,49500,46100,46950,367377,-0.052472250252270425,071050
2016-01-05,45850,48200,45850,47950,317368,0.021299254526091493,071050
2016-01-06,47650,48350,47400,48050,167263,0.002085505735140769,071050
2016-01-07,47500,48050,46550,46750,148873,-0.027055150884495283,071050
2016-01-08,46500,46850,45400,46450,242411,-0.0064171122994652885,071050
2016-01-11,45500,46350,45350,45600,126439,-0.01829924650161463,071050
2016-01-12,45800,46650,45050,45400,146047,-0.004385964912280715,071050
2016-01-13,45650,47050,45600,46500,112345,0.02422907488986792,071050
2016-01-14,45700,45950,44400,45400,190290,-0.023655913978494647,071050
2016-01-15,46050,46300,43550,43700,194489,-0.037444933920704804,071050
2016-01-18,43000,43650,42600,43100,181062,-0.013729977116704761,071050
2016-01-19,43100,43850,42150,43700,143263,0.0139211136890951,071050
2016-01-20,43200,43700,40950,41700,160280,-0.04576659038901598,071050
2016-01-21,42000,42500,41000,41500,121178,-0.004796163069544335,071050
2016-01-22,42000,44900,42000,43700,153344,0.053012048192771166,071050
2016-01-25,44250,44700,43450,43750,81907,0.0011441647597254523,071050
2016-01-26,43500,43500,42050,42950,85840,-0.01828571428571424,071050
2016-01-27,43500,45450,43450,44650,155136,0.03958090803259595,071050
2016-01-28,43700,45700,43500,45000,161763,0.007838745800671898,071050
2016-01-29,45000,46650,44750,46400,154961,0.03111111111111109,071050
2016-02-01,46700,48200,46300,47450,174975,0.022629310344827624,071050
2016-02-02,46750,47450,46250,46300,112163,-0.02423603793466811,071050
2016-02-03,45600,45750,44250,44600,114061,-0.036717062634989195,071050
2016-02-04,44900,46250,44700,46150,98785,0.034753363228699596,071050
2016-02-05,46150,47550,45600,46550,107690,0.008667388949079147,071050
2016-02-11,44300,45250,44300,45000,135219,-0.03329752953813103,071050
2016-02-12,43500,44100,38050,39000,691586,-0.1333333333333333,071050
2016-02-15,40100,40100,38750,39700,354594,0.017948717948717885,071050
2016-02-16,40000,40250,39300,40100,205436,0.010075566750629816,071050
2016-02-17,40000,40450,39750,40100,142909,0.0,071050
2016-02-18,40500,41300,40500,41000,133047,0.02244389027431426,071050
2016-02-19,40650,41350,40000,41250,108767,0.0060975609756097615,071050
2016-02-22,41250,41550,40800,41150,55812,-0.00242424242424244,071050
2016-02-23,41900,41950,41200,41350,85433,0.004860267314702238,071050
2016-02-24,40850,41400,40550,41350,71313,0.0,071050
2016-02-25,41450,42900,41450,42350,163471,0.0241837968561065,071050
2016-02-26,42100,42350,41150,41650,153877,-0.016528925619834656,071050
2016-02-29,41750,43200,41500,41550,168690,-0.0024009603841537164,071050
2016-03-02,42400,44250,42250,44000,188600,0.05896510228640195,071050
2016-03-03,44050,45600,43650,45000,163502,0.022727272727272707,071050
2016-03-04,45200,45900,44000,45600,191028,0.01333333333333342,071050
2016-03-07,45900,47550,45450,46500,192579,0.019736842105263053,071050
2016-03-08,46000,46500,44750,45000,202508,-0.032258064516129004,071050
2016-03-09,44800,45000,43600,43850,187447,-0.025555555555555554,071050
2016-03-10,43950,44100,43550,43900,235266,0.0011402508551880963,071050
2016-03-11,44200,44200,43250,43750,127196,-0.003416856492027387,071050
2016-03-14,44500,44850,43900,44000,234576,0.005714285714285783,071050
2016-03-15,43550,43850,43000,43400,165944,-0.013636363636363669,071050
2016-03-16,43200,44300,43150,44000,163651,0.01382488479262678,071050
2016-03-17,44900,48300,44850,47150,572502,0.07159090909090904,071050
2016-03-18,47700,48500,46800,47000,312785,-0.0031813361611876534,071050
2016-03-21,47350,47950,45500,45850,167188,-0.024468085106382986,071050
2016-03-22,46000,46050,44500,44950,204437,-0.019629225736095934,071050
2016-03-23,45100,45700,45050,45700,104035,0.016685205784204626,071050
2016-03-24,45100,45150,43900,45050,176296,-0.01422319474835887,071050
2016-03-25,44600,44850,44300,44550,87657,-0.011098779134295245,071050
2016-03-28,44200,44350,43050,43600,181831,-0.021324354657688005,071050
