Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,8000,8050,7800,7800,116331,-0.028037383177570097,025750
2016-01-05,7725,7875,7700,7800,145714,0.0,025750
2016-01-06,7850,7950,7675,7800,128536,0.0,025750
2016-01-07,7725,7850,7675,7700,134505,-0.012820512820512775,025750
2016-01-08,7600,7750,7400,7700,260389,0.0,025750
2016-01-11,7675,7700,7500,7525,106175,-0.022727272727272707,025750
2016-01-12,7550,7625,7425,7500,128098,-0.0033222591362126463,025750
2016-01-13,7575,7800,7550,7750,187527,0.03333333333333344,025750
2016-01-14,7650,7675,7550,7650,100887,-0.012903225806451646,025750
2016-01-15,7725,7775,7475,7575,119238,-0.009803921568627416,025750
2016-01-18,7500,7600,7475,7525,79006,-0.0066006600660065695,025750
2016-01-19,7500,7600,7400,7450,132314,-0.009966777408637828,025750
2016-01-20,7425,7500,7050,7125,247567,-0.043624161073825496,025750
2016-01-21,7100,7275,7000,7075,95417,-0.007017543859649145,025750
2016-01-22,7125,7250,7100,7250,100028,0.02473498233215543,025750
2016-01-25,7275,7375,7200,7250,94871,0.0,025750
2016-01-26,7250,7325,7100,7200,98412,-0.006896551724137945,025750
2016-01-27,7250,7400,7225,7350,112681,0.02083333333333326,025750
2016-01-28,7325,7650,7275,7600,124532,0.03401360544217691,025750
2016-01-29,7600,7650,7450,7600,81967,0.0,025750
2016-02-01,7650,7700,7450,7500,100258,-0.013157894736842146,025750
2016-02-02,7450,7600,7450,7525,88947,0.0033333333333334103,025750
2016-02-03,7525,7525,7325,7375,82676,-0.019933554817275767,025750
2016-02-04,7450,7625,7350,7575,152007,0.027118644067796627,025750
2016-02-05,7575,7625,7500,7550,56263,-0.0033003300330033403,025750
2016-02-11,7425,7450,7225,7250,158416,-0.039735099337748325,025750
2016-02-12,7450,7625,7125,7200,226919,-0.006896551724137945,025750
2016-02-15,7200,7425,7200,7400,99863,0.02777777777777768,025750
2016-02-16,7400,7550,7400,7500,63662,0.013513513513513598,025750
2016-02-17,7475,7675,7450,7550,146144,0.006666666666666599,025750
2016-02-18,7650,7675,7550,7625,82168,0.009933774834437026,025750
2016-02-19,7600,7750,7575,7700,120843,0.009836065573770592,025750
2016-02-22,7700,7825,7625,7750,138401,0.006493506493506551,025750
2016-02-23,7825,7825,7650,7675,79394,-0.009677419354838679,025750
2016-02-24,7650,7725,7600,7625,67843,-0.006514657980456029,025750
2016-02-25,7650,7725,7550,7625,85061,0.0,025750
2016-02-26,7650,7875,7650,7800,175571,0.022950819672131084,025750
2016-02-29,7800,7925,7750,7800,114320,0.0,025750
2016-03-02,7875,8025,7850,8000,206703,0.02564102564102555,025750
2016-03-03,8050,8100,7925,8000,151677,0.0,025750
2016-03-04,7975,8175,7900,8025,252310,0.0031250000000000444,025750
2016-03-07,8075,8225,8050,8125,196697,0.012461059190031154,025750
2016-03-08,8125,8325,8050,8100,232741,-0.003076923076923088,025750
2016-03-09,8100,8150,8050,8075,78723,-0.0030864197530864335,025750
2016-03-10,8075,8275,8050,8250,208478,0.021671826625387025,025750
2016-03-11,8250,8325,8175,8250,152619,0.0,025750
2016-03-14,8300,8375,8175,8250,122608,0.0,025750
2016-03-15,8300,8425,8250,8250,162668,0.0,025750
2016-03-16,8275,8325,8175,8175,112754,-0.009090909090909038,025750
2016-03-17,8325,8400,8275,8275,226085,0.012232415902140747,025750
2016-03-18,8300,8325,8225,8275,88169,0.0,025750
2016-03-21,8300,8350,8200,8275,98420,0.0,025750
2016-03-22,8250,8375,8250,8325,131302,0.0060422960725075026,025750
2016-03-23,8375,8375,8275,8325,75120,0.0,025750
2016-03-24,8350,8375,8200,8250,88714,-0.009009009009009028,025750
2016-03-25,8275,8325,8225,8300,71890,0.0060606060606061,025750
2016-03-28,8300,8375,8225,8275,109084,-0.003012048192771122,025750
2016-03-29,8325,8575,8300,8525,513495,0.030211480362537735,025750
2016-03-30,8525,8550,8425,8450,155652,-0.008797653958944274,025750
2016-03-31,8475,8700,8425,8550,238957,0.01183431952662728,025750
2016-04-01,8600,8750,8475,8500,217080,-0.005847953216374324,025750
2016-04-04,8500,8550,8450,8550,148120,0.00588235294117645,025750
2016-04-05,8600,8600,8500,8525,47850,-0.0029239766081871066,025750
2016-04-06,8525,8525,8475,8475,84549,-0.0058651026392961825,025750
2016-04-07,8475,8525,8325,8400,147767,-0.008849557522123908,025750
2016-04-08,8400,8575,8375,8525,131274,0.014880952380952328,025750
2016-04-11,8550,8550,8400,8500,70425,-0.0029325513196480912,025750
2016-04-12,8450,8525,8250,8250,206311,-0.02941176470588236,025750
2016-04-14,8350,8650,8325,8500,196098,0.030303030303030276,025750
2016-04-15,8525,8525,8250,8325,182871,-0.020588235294117685,025750
2016-04-18,8350,8475,8300,8325,164142,0.0,025750
2016-04-19,8350,8500,8350,8475,86449,0.018018018018018056,025750
2016-04-20,8475,8575,8425,8475,126302,0.0,025750
2016-04-21,8525,8825,8500,8700,467755,0.026548672566371723,025750
2016-04-22,8725,8825,8575,8650,256053,-0.005747126436781658,025750
2016-04-25,8750,8750,8600,8675,162193,0.0028901734104045396,025750
2016-04-26,8675,8675,8425,8500,239108,-0.02017291066282423,025750
2016-04-27,8450,8500,8325,8325,157794,-0.020588235294117685,025750
2016-04-28,8375,8475,8325,8325,93869,0.0,025750
2016-04-29,8300,8375,8175,8275,136734,-0.006006006006005982,025750
