Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,101675,103371,100261,100261,10803,-0.0300858074314847,000670
2016-01-05,99979,100733,99036,99790,12992,-0.0046977389014671855,000670
2016-01-06,99790,100827,99036,99414,14698,-0.003767912616494673,000670
2016-01-07,99508,100168,96586,98942,11902,-0.00474782223831649,000670
2016-01-08,99696,99696,96586,97246,10762,-0.017141355541630432,000670
2016-01-11,95644,96681,94230,95362,13280,-0.01937354749809761,000670
2016-01-12,96398,96398,90838,91969,26200,-0.03558021014659929,000670
2016-01-13,92251,93759,91686,92064,22983,0.0010329567571680798,000670
2016-01-14,89990,90744,87823,88388,17988,-0.03992874522071599,000670
2016-01-15,89707,90178,86221,86786,22572,-0.01812463230302752,000670
2016-01-18,87540,89425,87163,88671,11913,0.021720093102574056,000670
2016-01-19,87352,88953,85090,88012,14154,-0.007431967610605494,000670
2016-01-20,87634,87634,82546,85467,22613,-0.028916511384811217,000670
2016-01-21,85655,86692,82074,83960,19540,-0.017632536534568866,000670
2016-01-22,86033,87352,84807,86692,14369,0.032539304430681204,000670
2016-01-25,85655,88953,85655,87540,6917,0.009781756102062555,000670
2016-01-26,88766,88766,84996,86504,5622,-0.01183458990175923,000670
2016-01-27,88388,88953,86786,87917,12838,0.01633450476278564,000670
2016-01-28,86598,88199,86598,87445,8038,-0.005368700023886119,000670
2016-01-29,86880,90273,86880,89707,9179,0.02586768826119279,000670
2016-02-01,89707,90461,89048,89425,6907,-0.003143567391619362,000670
2016-02-02,88199,91027,88199,90650,5869,0.013698630136986356,000670
2016-02-03,89142,89896,86221,87729,20475,-0.03222283507997792,000670
2016-02-04,88577,93854,87729,92911,15726,0.05906826704966428,000670
2016-02-05,92818,93854,91497,93288,6907,0.004057646564992412,000670
2016-02-11,92911,94230,91027,93100,12725,-0.002015264557070573,000670
2016-02-12,91969,94230,91969,94137,15243,0.011138560687432797,000670
2016-02-15,92629,96681,92629,95927,14092,0.019014840073509953,000670
2016-02-16,95927,96963,94137,95738,8315,-0.001970248209576031,000670
2016-02-17,94608,96775,93571,94042,9538,-0.017715013892080522,000670
2016-02-18,96116,96586,94419,94702,10289,0.007018140830692632,000670
2016-02-19,94230,94325,92629,93759,7164,-0.009957551054887936,000670
2016-02-22,94137,97057,93194,96869,9292,0.03317014899902948,000670
2016-02-23,96209,97717,94890,97529,9364,0.006813325212400301,000670
2016-02-24,97717,99790,96021,99601,8860,0.021244963036635367,000670
2016-02-25,99884,100450,97623,99790,18440,0.001897571309525059,000670
2016-02-26,100073,100073,96492,98094,11193,-0.016995690950997067,000670
2016-02-29,97152,100544,97152,99319,14503,0.012488021693477735,000670
2016-03-02,98754,99319,97906,98660,10587,-0.006635185614031536,000670
2016-03-03,97057,103371,97057,102523,15870,0.03915467261301431,000670
2016-03-04,101015,105915,100638,105067,21966,0.02481394418813343,000670
2016-03-07,105350,107329,103653,107140,18974,0.019730267353212705,000670
2016-03-08,105821,109308,105821,109213,59669,0.01934851596042564,000670
2016-03-09,109308,110532,103936,109496,37405,0.0025912666074552337,000670
2016-03-10,107988,110250,107988,110062,29387,0.005169138598670298,000670
2016-03-11,110062,111003,107988,108365,19776,-0.015418582253638902,000670
2016-03-14,108083,108742,105161,106104,11933,-0.020864670327135126,000670
2016-03-15,105256,105256,102712,103936,19817,-0.02043278292995554,000670
