Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,6732,6825,6674,6790,5420,-0.018502457357617796,008500
2016-01-05,6767,6825,6767,6825,3930,0.005154639175257714,008500
2016-01-06,6825,6837,6569,6569,4175,-0.03750915750915751,008500
2016-01-07,6569,6686,6569,6581,11115,0.0018267620642411497,008500
2016-01-08,6593,6697,6500,6686,5390,0.01595502203312571,008500
2016-01-11,6848,6848,6686,6779,4955,0.013909661980257226,008500
2016-01-12,6755,6767,6686,6755,2520,-0.0035403451836554245,008500
2016-01-13,6755,6767,6686,6755,2620,0.0,008500
2016-01-14,6744,6779,6686,6779,3440,0.003552923760177684,008500
2016-01-15,6790,6790,6686,6779,2810,0.0,008500
2016-01-18,6779,6779,6441,6779,15930,0.0,008500
2016-01-19,6720,6767,6604,6720,3850,-0.008703348576486247,008500
2016-01-20,6558,6720,6511,6674,6310,-0.006845238095238071,008500
2016-01-21,6674,6686,6604,6616,2215,-0.008690440515432996,008500
2016-01-22,6500,6697,6500,6697,2275,0.012243047158403852,008500
2016-01-25,6674,6674,6511,6523,5750,-0.02598178288786024,008500
2016-01-26,6523,6651,6523,6604,2450,0.01241759926414221,008500
2016-01-27,6604,6709,6604,6686,3165,0.012416717141126687,008500
2016-01-28,6674,6697,6674,6674,1440,-0.0017947950942267532,008500
2016-01-29,6662,6709,6639,6686,2520,0.0017980221756068726,008500
2016-02-01,6697,6697,6662,6697,2280,0.0016452288363744128,008500
2016-02-02,6720,6720,6674,6697,2575,0.0,008500
2016-02-03,6720,6744,6697,6720,2865,0.0034343736001194447,008500
2016-02-04,6720,6720,6686,6720,2505,0.0,008500
2016-02-05,6744,6744,6523,6674,1765,-0.006845238095238071,008500
2016-02-11,6558,6744,6558,6709,7400,0.005244231345519879,008500
2016-02-12,6674,6720,6093,6290,8660,-0.062453420778059376,008500
2016-02-15,6290,6348,6279,6348,4840,0.009220985691573924,008500
2016-02-16,6116,6348,6116,6348,5710,0.0,008500
2016-02-17,6313,6325,6255,6325,1500,-0.0036231884057971175,008500
2016-02-18,6325,6500,6325,6488,825,0.025770750988142188,008500
2016-02-19,6441,6488,6360,6441,1125,-0.0072441430332922385,008500
2016-02-22,6465,6511,6441,6511,2980,0.010867877658748748,008500
2016-02-23,6511,6511,6325,6406,1935,-0.016126555060666514,008500
2016-02-24,6418,6593,6395,6593,1255,0.029191383078364108,008500
2016-02-25,6593,6593,6406,6418,1965,-0.02654330350371603,008500
