Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,19100,19100,18650,18650,16760,-0.026109660574412552,084690
2016-01-05,18800,18800,18200,18200,19485,-0.024128686327077764,084690
2016-01-06,18200,19000,18200,18950,30178,0.041208791208791284,084690
2016-01-07,18950,19100,18550,18950,13286,0.0,084690
2016-01-08,18900,19200,18450,18950,17927,0.0,084690
2016-01-11,18950,18950,18600,18650,13847,-0.0158311345646438,084690
2016-01-12,18650,18650,17450,17850,58324,-0.04289544235924936,084690
2016-01-13,17850,18300,17500,17850,29915,0.0,084690
2016-01-14,17550,18450,17500,18450,26037,0.03361344537815136,084690
2016-01-15,18450,18850,17800,18200,10427,-0.013550135501354976,084690
2016-01-18,18150,18300,17800,18200,14908,0.0,084690
2016-01-19,18000,18550,17950,18500,28075,0.016483516483516425,084690
2016-01-20,18500,18950,17100,17550,84543,-0.05135135135135138,084690
2016-01-21,17250,17550,16850,17050,33928,-0.028490028490028463,084690
2016-01-22,17050,17400,16950,16950,21400,-0.0058651026392961825,084690
2016-01-25,16950,17150,16750,17000,35855,0.002949852507374562,084690
2016-01-26,16950,17000,16500,16750,33742,-0.014705882352941124,084690
2016-01-27,16800,17450,16550,16700,32477,-0.0029850746268657025,084690
2016-01-28,16500,17050,16500,17000,34144,0.017964071856287456,084690
2016-01-29,17050,17250,16800,17200,29676,0.0117647058823529,084690
2016-02-01,17350,17500,15500,15900,90117,-0.07558139534883723,084690
2016-02-02,15900,15950,15400,15600,48521,-0.018867924528301883,084690
2016-02-03,15350,15600,14900,14950,47094,-0.04166666666666663,084690
2016-02-04,14950,15100,14750,14900,37077,-0.0033444816053511683,084690
2016-02-05,15000,15250,14400,14600,61398,-0.020134228187919434,084690
2016-02-11,14000,14250,13350,13400,89277,-0.0821917808219178,084690
2016-02-12,13400,13500,11850,12300,182294,-0.08208955223880599,084690
2016-02-15,12650,12700,11850,11950,174213,-0.028455284552845517,084690
2016-02-16,12100,13050,11950,12250,264267,0.025104602510460206,084690
2016-02-17,12500,12650,11950,12100,105028,-0.01224489795918371,084690
2016-02-18,12300,13450,12150,13450,199681,0.11157024793388426,084690
2016-02-19,13450,13950,12900,13700,129172,0.018587360594795488,084690
2016-02-22,13550,13950,13200,13900,102671,0.014598540145985384,084690
2016-02-23,13700,13950,13300,13400,80293,-0.03597122302158273,084690
2016-02-24,13200,13500,12950,13050,84726,-0.026119402985074647,084690
2016-02-25,13200,13600,13150,13300,93316,0.019157088122605304,084690
2016-02-26,13500,13500,13150,13250,23083,-0.003759398496240629,084690
2016-02-29,13250,13450,13100,13350,22060,0.007547169811320753,084690
2016-03-02,13450,13900,13300,13750,95796,0.029962546816479474,084690
2016-03-03,13950,13950,13300,13450,95916,-0.021818181818181848,084690
2016-03-04,13450,13600,13300,13500,65513,0.0037174721189590088,084690
2016-03-07,13450,13850,13450,13800,69408,0.022222222222222143,084690
2016-03-08,13700,14050,13450,13600,70409,-0.01449275362318836,084690
2016-03-09,13450,13950,13450,13850,79236,0.018382352941176405,084690
2016-03-10,13850,14100,13700,13700,60241,-0.010830324909747335,084690
2016-03-11,13700,14050,13600,14050,29837,0.025547445255474477,084690
2016-03-14,14250,14250,13550,13550,82276,-0.03558718861209964,084690
2016-03-15,13550,13750,13150,13250,76931,-0.022140221402214055,084690
2016-03-16,13300,13450,13150,13400,92538,0.01132075471698113,084690
2016-03-17,13400,13800,13350,13550,74849,0.011194029850746245,084690
2016-03-18,13550,13750,13450,13700,54516,0.011070110701107083,084690
2016-03-21,13700,13750,13300,13700,41899,0.0,084690
2016-03-22,13600,13650,13050,13150,137690,-0.04014598540145986,084690
2016-03-23,13200,13300,13000,13100,52629,-0.0038022813688213253,084690
2016-03-24,13150,13150,12850,12950,57555,-0.011450381679389277,084690
2016-03-25,12950,13000,12650,12700,47211,-0.019305019305019266,084690
2016-03-28,12800,12900,12550,12550,28396,-0.011811023622047223,084690
2016-03-29,12550,13100,12400,13000,53567,0.03585657370517925,084690
2016-03-30,13000,13150,12750,13050,52561,0.0038461538461538325,084690
2016-03-31,13050,13150,13000,13100,50389,0.003831417624521105,084690
2016-04-01,13000,13150,12850,13000,33889,-0.007633587786259555,084690
2016-04-04,13000,13250,12850,12950,42867,-0.0038461538461538325,084690
2016-04-05,12950,13150,12800,13000,28828,0.0038610038610038533,084690
2016-04-06,13000,13250,13000,13000,31047,0.0,084690
2016-04-07,13100,13400,13100,13350,66961,0.026923076923076827,084690
2016-04-08,13400,13450,13100,13400,44256,0.0037453183520599342,084690
2016-04-11,13400,13700,13250,13300,50680,-0.007462686567164201,084690
2016-04-12,13300,13400,12950,13100,69453,-0.015037593984962405,084690
2016-04-14,13150,13300,13000,13100,24737,0.0,084690
2016-04-15,13000,13150,12900,13050,30108,-0.003816793893129722,084690
2016-04-18,12900,13400,12900,13150,53842,0.00766283524904221,084690
2016-04-19,13100,13450,13100,13250,48223,0.0076045627376426506,084690
2016-04-20,13250,13900,13250,13800,121923,0.04150943396226414,084690
2016-04-21,13900,13900,13650,13850,56351,0.0036231884057971175,084690
2016-04-22,13700,14400,13700,14400,134914,0.03971119133573997,084690
2016-04-25,14500,14500,14100,14200,58899,-0.01388888888888884,084690
2016-04-26,14050,14300,13950,14200,33540,0.0,084690
2016-04-27,14350,14350,13900,14050,61817,-0.010563380281690127,084690
2016-04-28,14050,14150,13850,14000,52496,-0.003558718861209953,084690
2016-04-29,13900,13950,13450,13750,71436,-0.017857142857142905,084690
2016-05-02,13750,14000,13550,13900,40184,0.01090909090909098,084690
2016-05-03,13900,14200,13800,14200,59618,0.021582733812949728,084690
2016-05-04,14200,14300,14000,14100,67790,-0.007042253521126751,084690
2016-05-09,14300,14600,13800,14250,82446,0.010638297872340496,084690
2016-05-10,14150,14800,14150,14650,89228,0.02807017543859658,084690
2016-05-11,14600,14650,14200,14200,41309,-0.030716723549488067,084690
2016-05-12,14200,14300,13850,14100,31658,-0.007042253521126751,084690
2016-05-13,13950,14200,13900,13950,21352,-0.010638297872340385,084690
2016-05-16,13950,14200,13700,14150,46516,0.014336917562723928,084690
2016-05-17,14200,14950,14100,14850,166862,0.04946996466431086,084690
2016-05-18,14900,14950,14450,14550,44573,-0.02020202020202022,084690
2016-05-19,14500,14550,14100,14200,38830,-0.02405498281786944,084690
2016-05-20,14100,14500,13950,14000,40625,-0.014084507042253502,084690
2016-05-23,14100,14200,13850,14100,42291,0.0071428571428571175,084690
2016-05-24,14100,14100,13600,13700,63722,-0.028368794326241176,084690
2016-05-25,13800,13950,13650,13650,28895,-0.0036496350364964014,084690
2016-05-26,13600,13850,13500,13850,33177,0.0146520146520146,084690
2016-05-27,13700,14200,13700,14100,28231,0.018050541516245522,084690
2016-05-30,14000,14200,13800,13950,21993,-0.010638297872340385,084690
2016-05-31,13950,14200,13600,14200,29209,0.017921146953405076,084690
2016-06-01,14200,14200,13950,14100,16267,-0.007042253521126751,084690
2016-06-02,14100,14250,13900,14050,27936,-0.0035460992907800915,084690
2016-06-03,14250,14250,13900,14050,37992,0.0,084690
2016-06-07,14050,14200,13900,14200,46402,0.01067615658362997,084690
2016-06-08,14300,14400,14100,14250,34263,0.0035211267605634866,084690
2016-06-09,14250,14650,14200,14450,71088,0.01403508771929829,084690
2016-06-10,14450,14550,14050,14250,50708,-0.01384083044982698,084690
2016-06-13,14000,14650,13900,14450,56058,0.01403508771929829,084690
2016-06-14,14250,14550,14100,14200,43643,-0.01730103806228378,084690
2016-06-15,14150,14200,13850,13900,58738,-0.021126760563380254,084690
2016-06-16,14000,14200,13000,13200,95256,-0.05035971223021585,084690
2016-06-17,13300,13300,12950,13200,82107,0.0,084690
