Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,25816,25816,25033,25675,120,0.0,000105
2016-01-05,24889,25674,24889,25675,81,0.0,000105
2016-01-06,25674,25887,25317,25889,3854,0.008334956183057463,000105
2016-01-07,25103,25887,25103,25889,2186,0.0,000105
2016-01-08,25674,25816,25246,25534,1024,-0.01371238750048287,000105
2016-01-11,25317,25816,25174,25818,1766,0.011122425001958147,000105
2016-01-12,25246,25674,25246,25247,489,-0.022116352932062933,000105
2016-01-13,25460,25603,25460,25605,23,0.014179902562680757,000105
2016-01-14,25103,25460,25033,25461,708,-0.005623901581722324,000105
2016-01-15,25530,27528,25032,26460,15066,0.03923647932131491,000105
2016-01-18,26457,26457,25674,25961,541,-0.018858654572940337,000105
2016-01-19,26102,27028,25958,26104,3348,0.0055082623935904795,000105
2016-01-20,26102,26886,26102,26746,742,0.024593931964449922,000105
2016-01-21,26744,26814,25887,26104,587,-0.024003589321767715,000105
2016-01-22,26387,26387,25744,26175,760,0.0027198896720808108,000105
2016-01-25,26173,26672,26102,26175,552,0.0,000105
2016-01-26,26458,27099,26245,26531,604,0.013600764087870143,000105
2016-01-27,26886,26958,26102,26817,2600,0.010779842448456423,000105
2016-01-28,26814,26958,26245,26746,609,-0.002647574299884381,000105
2016-01-29,26744,26814,26315,26817,1329,0.0026546025573916943,000105
2016-02-01,26387,28170,26387,26888,3549,0.002647574299884381,000105
2016-02-02,26814,27028,26814,26888,390,0.0,000105
2016-02-03,26886,27172,26672,27102,213,0.007958940791431113,000105
2016-02-04,26744,27099,26744,27031,259,-0.0026197328610434445,000105
2016-02-05,26601,26601,25460,25889,2646,-0.04224778957493247,000105
2016-02-11,25674,25674,25033,25247,978,-0.024798176831859142,000105
2016-02-12,24960,24960,22964,24321,3802,-0.03667762506436412,000105
2016-02-15,26387,26387,23962,24749,593,0.01759796061017238,000105
2016-02-16,25603,25603,24675,25461,155,0.028768839145016045,000105
2016-02-17,25460,25530,24532,24534,639,-0.03640862495581476,000105
2016-02-18,24675,24960,24675,24891,150,0.014551235020787479,000105
2016-02-19,24532,24889,24532,24891,87,0.0,000105
2016-02-22,24532,25246,24532,25247,143,0.014302358282110017,000105
2016-02-23,25246,25317,23962,24107,776,-0.04515387966887152,000105
2016-02-24,23105,24105,23105,23822,230,-0.011822292280250557,000105
