Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,7300,7400,7280,7290,18990,-0.008163265306122436,015360
2016-01-05,7370,7370,7040,7290,22115,0.0,015360
2016-01-06,7200,7200,7060,7140,22665,-0.020576131687242816,015360
2016-01-07,7120,7220,6960,6990,25020,-0.021008403361344574,015360
2016-01-08,6960,7120,6900,7080,27720,0.012875536480686733,015360
2016-01-11,7030,7040,6910,6910,20315,-0.02401129943502822,015360
2016-01-12,6930,7190,6750,7080,29940,0.02460202604920414,015360
2016-01-13,7070,7160,7020,7070,9435,-0.0014124293785310327,015360
2016-01-14,7040,7100,7000,7090,21680,0.0028288543140029265,015360
2016-01-15,7100,7160,7000,7100,25835,0.0014104372355430161,015360
2016-01-18,7010,7170,7010,7140,16240,0.005633802816901401,015360
2016-01-19,7070,7190,7070,7100,14165,-0.0056022408963585235,015360
2016-01-20,7060,7150,6900,6990,15490,-0.015492957746478853,015360
2016-01-21,7090,7090,6920,6920,11755,-0.010014306151645225,015360
2016-01-22,7180,7180,6990,7010,7590,0.013005780346820872,015360
2016-01-25,7200,7220,7070,7070,17295,0.008559201141226769,015360
2016-01-26,7070,7170,6990,7010,12985,-0.008486562942008447,015360
2016-01-27,7160,7160,7010,7090,8910,0.011412268188302432,015360
2016-01-28,7050,7120,7010,7080,10195,-0.0014104372355430161,015360
2016-01-29,7080,7120,7040,7070,21850,-0.0014124293785310327,015360
2016-02-01,7120,7170,7120,7160,12650,0.012729844413012836,015360
2016-02-02,7170,7170,7030,7140,15280,-0.0027932960893854997,015360
2016-02-03,7190,7260,7110,7200,17915,0.008403361344537785,015360
2016-02-04,7170,7260,7170,7250,15635,0.00694444444444442,015360
2016-02-05,7300,7400,7250,7330,18735,0.011034482758620623,015360
2016-02-11,7330,7330,7070,7090,9335,-0.032742155525238736,015360
2016-02-12,7100,7140,6880,6940,14055,-0.021156558533145242,015360
2016-02-15,6940,7050,6900,7040,18865,0.014409221902017322,015360
2016-02-16,7050,7180,7050,7170,7055,0.01846590909090917,015360
2016-02-17,7200,7250,7130,7220,21525,0.0069735006973501434,015360
2016-02-18,7260,7370,7260,7290,21780,0.00969529085872578,015360
2016-02-19,7280,7340,7170,7230,6450,-0.008230452674897082,015360
2016-02-22,7230,7270,7180,7230,3655,0.0,015360
2016-02-23,7220,7260,7180,7240,11305,0.0013831258644536604,015360
2016-02-24,7200,7270,7180,7180,2405,-0.008287292817679592,015360
2016-02-25,7200,7260,7190,7240,2030,0.008356545961002881,015360
2016-02-26,7160,7220,7100,7200,16590,-0.0055248618784530246,015360
2016-02-29,7200,7370,7200,7280,16695,0.011111111111111072,015360
2016-03-02,7360,7360,7280,7330,12170,0.006868131868131844,015360
2016-03-03,7280,7380,7280,7350,4290,0.0027285129604366354,015360
2016-03-04,7360,7420,7350,7390,7250,0.0054421768707482165,015360
2016-03-07,7390,7420,7310,7340,17070,-0.006765899864682012,015360
2016-03-08,7340,7390,7280,7290,2510,-0.006811989100817484,015360
2016-03-09,7280,7360,7260,7260,5775,-0.004115226337448541,015360
2016-03-10,7280,7440,7280,7420,14715,0.02203856749311295,015360
2016-03-11,7450,7510,7400,7470,11125,0.006738544474393482,015360
2016-03-14,7470,7520,7420,7420,11870,-0.00669344042838016,015360
