Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,3890,3890,3830,3860,27338,-0.007712082262210762,015590
2016-01-05,3815,3905,3800,3875,13850,0.0038860103626943143,015590
2016-01-06,3875,3875,3770,3830,42595,-0.011612903225806437,015590
2016-01-07,3830,3830,3740,3770,49406,-0.015665796344647487,015590
2016-01-08,3740,3815,3675,3800,44043,0.007957559681697646,015590
2016-01-11,3770,3800,3740,3770,24671,-0.007894736842105288,015590
2016-01-12,3755,3785,3725,3785,28375,0.003978779840848823,015590
2016-01-13,3800,3830,3770,3815,13826,0.00792602377807139,015590
2016-01-14,3785,3815,3755,3815,26909,0.0,015590
2016-01-15,3830,3970,3770,3890,124021,0.019659239842725995,015590
2016-01-18,3755,3985,3725,3920,199010,0.007712082262210762,015590
2016-01-19,4040,4175,3805,4140,317796,0.05612244897959173,015590
2016-01-20,4140,4140,3540,3770,167053,-0.08937198067632846,015590
2016-01-21,3720,3870,3670,3755,47686,-0.003978779840848823,015590
2016-01-22,3820,3955,3755,3840,80664,0.022636484687083902,015590
2016-01-25,3870,3920,3805,3820,26023,-0.00520833333333337,015590
2016-01-26,3755,3820,3605,3670,37198,-0.03926701570680624,015590
2016-01-27,3640,3720,3605,3670,21520,0.0,015590
2016-01-28,3720,3720,3520,3570,44695,-0.027247956403269713,015590
2016-01-29,3670,3670,3540,3605,42448,0.009803921568627416,015590
2016-02-01,3605,3670,3590,3655,21552,0.01386962552011095,015590
2016-02-02,3640,3670,3570,3605,25371,-0.013679890560875485,015590
2016-02-03,3620,3620,3490,3555,11378,-0.01386962552011095,015590
2016-02-04,3555,4205,3540,3620,441446,0.0182841068917019,015590
2016-02-05,3620,3670,3570,3670,36968,0.013812154696132506,015590
2016-02-11,3605,3605,3330,3330,117206,-0.0926430517711172,015590
2016-02-12,3330,3340,3040,3045,102940,-0.0855855855855856,015590
2016-02-15,3055,3185,3045,3140,28723,0.031198686371100237,015590
2016-02-16,3240,3275,3195,3210,26985,0.022292993630573354,015590
2016-02-17,3215,3260,3190,3195,21923,-0.004672897196261627,015590
2016-02-18,3220,3270,3210,3260,27279,0.020344287949921824,015590
2016-02-19,3235,3490,3235,3340,56149,0.024539877300613577,015590
2016-02-22,3355,3505,3340,3455,47002,0.034431137724550975,015590
2016-02-23,3470,4475,3390,3755,1179123,0.08683068017366136,015590
2016-02-24,3755,3790,3640,3755,137302,0.0,015590
2016-02-25,3770,3805,3540,3540,189695,-0.05725699067909451,015590
2016-02-26,3555,3570,3325,3340,249524,-0.05649717514124297,015590
2016-02-29,3315,3570,3270,3490,143976,0.04491017964071853,015590
2016-03-02,3455,3520,3335,3405,143865,-0.024355300859598805,015590
2016-03-03,3440,3640,3370,3420,295545,0.004405286343612369,015590
2016-03-04,3455,3590,3390,3455,92878,0.01023391812865504,015590
2016-03-07,3470,3520,3420,3490,68125,0.01013024602026058,015590
2016-03-08,3505,3820,3455,3555,318563,0.018624641833810962,015590
2016-03-09,3620,3640,3490,3555,130737,0.0,015590
2016-03-10,3520,3570,3490,3520,56842,-0.009845288326300938,015590
2016-03-11,3520,3540,3440,3440,58196,-0.022727272727272707,015590
2016-03-14,3470,3490,3370,3370,70286,-0.02034883720930236,015590
2016-03-15,3355,3405,3340,3355,58013,-0.004451038575667643,015590
2016-03-16,3355,3355,3255,3300,58378,-0.016393442622950838,015590
2016-03-17,3335,3335,3260,3300,37778,0.0,015590
2016-03-18,2935,2975,2900,2950,1649708,-0.10606060606060608,015590
2016-03-21,2970,2980,2945,2965,427271,0.005084745762711895,015590
2016-03-22,2970,2995,2945,2985,624185,0.006745362563237878,015590
2016-03-23,3020,3115,2975,2995,824763,0.003350083752093891,015590
2016-03-24,3020,3045,2990,3020,390264,0.008347245409014992,015590
2016-03-25,3035,3105,3035,3055,409968,0.011589403973509826,015590
2016-03-28,3090,3150,3065,3100,276850,0.014729950900163713,015590
2016-03-29,3105,3150,3070,3105,203925,0.001612903225806539,015590
2016-03-30,3115,3135,3065,3085,170091,-0.006441223832528209,015590
2016-03-31,3085,3100,3020,3035,292772,-0.01620745542949753,015590
2016-04-01,3035,3080,3025,3045,264491,0.0032948929159801743,015590
2016-04-04,3045,3075,3035,3055,306539,0.003284072249589487,015590
2016-04-05,3055,3120,3050,3120,250216,0.02127659574468077,015590
2016-04-06,3115,3135,3075,3100,157290,-0.0064102564102563875,015590
2016-04-07,3115,3270,3095,3245,653608,0.04677419354838719,015590
2016-04-08,3260,3260,3195,3230,230418,-0.0046224961479198745,015590
2016-04-11,3230,3255,3090,3170,186615,-0.018575851393188847,015590
2016-04-12,3170,3190,3120,3170,178035,0.0,015590
2016-04-14,3170,3250,3135,3230,221002,0.018927444794952786,015590
2016-04-15,3240,3260,3165,3215,161004,-0.004643962848297267,015590
2016-04-18,3230,3230,3165,3170,146977,-0.013996889580093264,015590
2016-04-19,3270,3590,3270,3295,2398373,0.039432176656151396,015590
2016-04-20,3335,3340,3240,3260,325992,-0.01062215477996964,015590
2016-04-21,3265,3340,3240,3330,382709,0.021472392638036908,015590
2016-04-22,3340,3505,3315,3440,491263,0.033033033033033066,015590
2016-04-25,3520,3705,3505,3605,896785,0.04796511627906974,015590
2016-04-26,3555,3570,3440,3555,329927,-0.01386962552011095,015590
2016-04-27,3590,3905,3540,3670,1038628,0.03234880450070321,015590
2016-04-28,3690,3755,3605,3655,280438,-0.004087193460490468,015590
2016-04-29,3640,3690,3520,3670,390014,0.004103967168262557,015590
2016-05-02,3740,3790,3590,3705,612043,0.0095367847411445,015590
2016-05-03,3705,3820,3605,3690,427256,-0.004048582995951455,015590
2016-05-04,3670,3670,3490,3540,389674,-0.04065040650406504,015590
2016-05-09,3540,3570,3440,3490,246949,-0.01412429378531077,015590
2016-05-10,3505,3640,3490,3640,252420,0.042979942693409656,015590
2016-05-11,3640,3690,3555,3605,207201,-0.009615384615384581,015590
2016-05-12,3605,3620,3520,3570,134579,-0.009708737864077666,015590
2016-05-13,3540,3670,3540,3590,266185,0.0056022408963585235,015590
2016-05-16,3570,3705,3570,3620,222731,0.008356545961002881,015590
2016-05-17,3605,3640,3555,3620,178351,0.0,015590
2016-05-18,3620,3620,3520,3570,191335,-0.013812154696132617,015590
2016-05-19,3570,3590,3405,3405,333120,-0.04621848739495793,015590
2016-05-20,3370,3490,3355,3470,114019,0.019089574155653377,015590
2016-05-23,3505,3570,3455,3555,165415,0.02449567723342949,015590
2016-05-24,3555,3570,3420,3455,271996,-0.02812939521800284,015590
2016-05-25,3470,3520,3455,3490,84619,0.01013024602026058,015590
2016-05-26,3470,3520,3440,3490,99132,0.0,015590
2016-05-27,3490,3555,3440,3505,193035,0.004297994269341077,015590
2016-05-30,3540,3655,3505,3605,172418,0.02853067047075597,015590
2016-05-31,3605,3655,3555,3640,120280,0.009708737864077666,015590
2016-06-01,3670,3870,3655,3805,660718,0.04532967032967039,015590
2016-06-02,3840,3855,3705,3755,223087,-0.013140604467805517,015590
2016-06-03,3790,3805,3670,3705,191468,-0.013315579227696439,015590
2016-06-07,3705,3790,3640,3770,133634,0.01754385964912286,015590
2016-06-08,3755,3820,3690,3720,147038,-0.01326259946949604,015590
2016-06-09,3740,3740,3590,3620,158659,-0.026881720430107503,015590
2016-06-10,3655,3770,3620,3740,114148,0.03314917127071815,015590
2016-06-13,3705,3820,3670,3705,164406,-0.009358288770053513,015590
