Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,17800,17825,17225,17225,81229,-0.032303370786516905,011090
2016-01-05,17000,17500,16675,17250,83778,0.0014513788098693414,011090
2016-01-06,17150,17475,16425,16725,131388,-0.0304347826086957,011090
2016-01-07,16725,17400,16575,16750,137607,0.001494768310911887,011090
2016-01-08,16100,16500,16025,16425,100931,-0.0194029850746269,011090
2016-01-11,16350,16475,15925,15925,73081,-0.030441400304414,011090
2016-01-12,15900,16850,15850,16575,135282,0.04081632653061229,011090
2016-01-13,16600,18775,16600,17825,429152,0.07541478129713419,011090
2016-01-14,17550,19000,17400,18925,435128,0.06171107994389913,011090
2016-01-15,19100,19750,18600,19000,326161,0.003963011889035695,011090
2016-01-18,18950,19575,18650,19500,164193,0.026315789473684292,011090
2016-01-19,19575,19575,17950,18300,203036,-0.06153846153846154,011090
2016-01-20,18225,18275,16725,17425,160769,-0.04781420765027322,011090
2016-01-21,17000,17675,16750,16975,106073,-0.02582496413199431,011090
2016-01-22,17250,18175,17150,18175,132630,0.07069219440353458,011090
2016-01-25,18450,18975,18100,18325,136692,0.008253094910591452,011090
2016-01-26,18100,18250,17675,17875,69596,-0.024556616643929052,011090
2016-01-27,18000,18600,17750,18050,122255,0.009790209790209836,011090
2016-01-28,18100,18100,17775,17900,77407,-0.008310249307479256,011090
2016-01-29,17900,18000,17325,17550,86533,-0.019553072625698276,011090
2016-02-01,17725,18375,17525,17750,130758,0.01139601139601143,011090
2016-02-02,17850,18450,17350,18450,196873,0.03943661971830981,011090
2016-02-03,18650,19625,18400,18800,570573,0.01897018970189701,011090
2016-02-04,19050,20950,18750,20700,786653,0.10106382978723394,011090
2016-02-05,20600,21100,19925,20700,324119,0.0,011090
2016-02-11,19750,20450,19150,19500,222642,-0.05797101449275366,011090
2016-02-12,19150,19425,16075,17475,376825,-0.10384615384615381,011090
2016-02-15,17550,18050,17250,17725,183495,0.014306151645207432,011090
2016-02-16,18225,18475,17750,17875,132218,0.008462623413258097,011090
2016-02-17,17875,18175,17250,17375,112692,-0.027972027972028024,011090
2016-02-18,17675,18350,17675,18150,126839,0.04460431654676267,011090
2016-02-19,18000,19775,17925,19100,348674,0.052341597796143224,011090
2016-02-22,19450,19650,18900,19050,151858,-0.002617801047120394,011090
2016-02-23,19350,19350,18425,18425,117981,-0.03280839895013121,011090
2016-02-24,18425,19275,18050,18550,176339,0.006784260515603879,011090
2016-02-25,18750,19450,18425,18825,273039,0.014824797843665749,011090
2016-02-26,18875,19200,18600,18675,154305,-0.007968127490039834,011090
2016-02-29,18750,18750,17775,17825,289611,-0.045515394912985285,011090
2016-03-02,18075,18225,17900,18100,92218,0.015427769985974837,011090
2016-03-03,18325,18350,17775,17950,95756,-0.008287292817679592,011090
2016-03-04,17775,18025,17750,17850,83304,-0.005571030640668551,011090
2016-03-07,17900,18225,17800,17825,120336,-0.0014005602240896309,011090
2016-03-08,17900,18150,17750,18000,69247,0.009817671809256634,011090
2016-03-09,18125,19025,17950,18850,345660,0.047222222222222276,011090
2016-03-10,19300,20025,19125,19825,699745,0.051724137931034475,011090
2016-03-11,20000,20425,19525,19900,360876,0.003783102143757988,011090
2016-03-14,20225,20250,19300,19525,175719,-0.018844221105527637,011090
