Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,10400,10500,10050,10100,15007,-0.05164319248826288,016710
2016-01-05,9900,10050,9790,9810,20454,-0.02871287128712874,016710
2016-01-06,9810,10000,9720,9990,11681,0.0183486238532109,016710
2016-01-07,9980,9980,9520,9610,21770,-0.03803803803803807,016710
2016-01-08,9610,9610,9340,9550,9186,-0.00624349635796051,016710
2016-01-11,9570,9600,9390,9480,9065,-0.007329842931937169,016710
2016-01-12,9770,9770,9350,9400,4737,-0.008438818565400852,016710
2016-01-13,9400,9440,9390,9400,1035,0.0,016710
2016-01-14,9400,9600,9100,9340,9821,-0.006382978723404209,016710
2016-01-15,9340,9770,9240,9590,6957,0.02676659528907921,016710
2016-01-18,9230,9410,9090,9150,10294,-0.04588112617309703,016710
2016-01-19,9150,9300,9100,9210,3373,0.006557377049180246,016710
2016-01-20,9390,9420,9070,9200,15362,-0.0010857763300760048,016710
2016-01-21,9080,9270,8960,9100,19857,-0.010869565217391353,016710
2016-01-22,9280,9280,8950,9050,19193,-0.005494505494505475,016710
2016-01-25,9680,9710,9110,9340,7766,0.03204419889502752,016710
2016-01-26,9400,9400,9250,9350,6667,0.0010706638115631772,016710
2016-01-27,9570,9630,9250,9330,4747,-0.002139037433155133,016710
2016-01-28,9220,9420,9220,9370,9088,0.004287245444801746,016710
2016-01-29,9460,9460,9280,9370,2727,0.0,016710
2016-02-01,9240,9350,9220,9350,4819,-0.002134471718249764,016710
2016-02-02,9350,9350,9230,9230,14926,-0.012834224598930466,016710
2016-02-03,9230,9230,9130,9200,9543,-0.00325027085590468,016710
2016-02-04,9100,9230,9100,9190,9747,-0.0010869565217391797,016710
2016-02-05,9190,9270,9050,9270,27667,0.008705114254624613,016710
2016-02-11,9130,9270,9100,9180,6203,-0.009708737864077666,016710
2016-02-12,8940,9250,8780,9050,15439,-0.014161220043573008,016710
2016-02-15,9090,9100,8910,9030,6992,-0.0022099447513812542,016710
2016-02-16,9220,9220,8950,9030,10017,0.0,016710
2016-02-17,9040,9150,8980,9150,13629,0.013289036544850585,016710
2016-02-18,9140,9190,9040,9190,8545,0.004371584699453646,016710
2016-02-19,9190,9190,9020,9090,8725,-0.01088139281828071,016710
2016-02-22,9090,9100,8990,9090,10453,0.0,016710
2016-02-23,9130,9130,9000,9130,6509,0.004400440044004306,016710
2016-02-24,9130,9150,9050,9150,8517,0.0021905805038335835,016710
2016-02-25,9300,9300,9110,9170,9113,0.002185792349726823,016710
2016-02-26,9120,9170,9080,9120,7349,-0.005452562704471142,016710
2016-02-29,9140,9140,8980,9090,10143,-0.003289473684210509,016710
2016-03-02,9270,9330,9030,9060,11786,-0.0033003300330033403,016710
2016-03-03,9060,9460,9030,9390,12157,0.036423841059602724,016710
2016-03-04,9340,9350,9100,9350,20099,-0.004259850905218299,016710
2016-03-07,9350,9380,9200,9330,9350,-0.002139037433155133,016710
2016-03-08,9330,9330,9150,9330,9952,0.0,016710
2016-03-09,9320,9340,9220,9250,10274,-0.008574490889603381,016710
2016-03-10,9280,9390,9200,9330,11158,0.00864864864864856,016710
2016-03-11,9340,9450,9200,9450,21251,0.012861736334405238,016710
2016-03-14,9450,9450,9290,9390,14709,-0.006349206349206327,016710
2016-03-15,9390,9390,9190,9190,13861,-0.021299254526091604,016710
2016-03-16,9340,9340,9170,9290,17852,0.01088139281828071,016710
2016-03-17,9290,9350,9240,9260,15308,-0.0032292787944026013,016710
2016-03-18,9260,9370,9220,9340,13266,0.008639308855291628,016710
2016-03-21,9350,9400,9250,9340,24093,0.0,016710
2016-03-22,9610,9700,9370,9550,33709,0.0224839400428265,016710
2016-03-23,9520,9750,9470,9730,20482,0.018848167539267102,016710
2016-03-24,9830,9900,9670,9730,22519,0.0,016710
2016-03-25,9700,9750,9620,9750,16396,0.0020554984583760483,016710
2016-03-28,9750,9750,9570,9640,15624,-0.011282051282051286,016710
2016-03-29,9630,9750,9490,9650,22369,0.0010373443983402453,016710
2016-03-30,9700,9850,9610,9790,15682,0.014507772020725396,016710
2016-03-31,9710,9830,9670,9780,27353,-0.0010214504596527396,016710
2016-04-01,9860,9860,9630,9720,9311,-0.006134969325153339,016710
2016-04-04,9620,9720,9590,9620,17924,-0.010288065843621408,016710
2016-04-05,9600,9780,9570,9780,17186,0.016632016632016633,016710
2016-04-06,9780,9850,9720,9830,9393,0.005112474437627856,016710
2016-04-07,9830,9850,9720,9790,14503,-0.004069175991861629,016710
2016-04-08,9670,9800,9670,9780,16574,-0.0010214504596527396,016710
2016-04-11,9730,9880,9730,9870,9779,0.009202453987730008,016710
2016-04-12,9870,9940,9780,9920,7042,0.005065856129685908,016710
2016-04-14,9890,9940,9820,9940,12626,0.002016129032258007,016710
2016-04-15,9870,9920,9840,9900,17274,-0.004024144869215318,016710
2016-04-18,9900,9900,9740,9790,14672,-0.011111111111111072,016710
2016-04-19,9790,9920,9700,9920,9367,0.013278855975485282,016710
2016-04-20,9940,9940,9820,9920,11842,0.0,016710
2016-04-21,9920,10150,9840,10150,16104,0.02318548387096775,016710
2016-04-22,10150,10350,10000,10350,21099,0.019704433497536922,016710
2016-04-25,10300,10350,10100,10350,16457,0.0,016710
2016-04-26,10150,10250,10000,10100,9407,-0.024154589371980673,016710
2016-04-27,10100,10150,9950,10000,13020,-0.00990099009900991,016710
2016-04-28,10050,10050,9820,9950,18178,-0.0050000000000000044,016710
2016-04-29,9940,9940,9790,9930,8660,-0.0020100502512563345,016710
2016-05-02,9930,9930,9710,9720,13376,-0.02114803625377648,016710
2016-05-03,9720,9900,9720,9750,4259,0.0030864197530864335,016710
2016-05-04,9790,9790,9700,9750,8222,0.0,016710
2016-05-09,9780,9780,9600,9600,9314,-0.01538461538461533,016710
2016-05-10,9630,9650,9550,9630,8047,0.0031250000000000444,016710
2016-05-11,9650,9690,9610,9640,7095,0.0010384215991692258,016710
2016-05-12,9600,9690,9600,9680,3621,0.004149377593360981,016710
2016-05-13,9670,9720,9600,9720,7024,0.004132231404958775,016710
2016-05-16,9700,9700,9590,9660,8976,-0.006172839506172867,016710
2016-05-17,9700,9730,9600,9690,4753,0.0031055900621117516,016710
2016-05-18,9700,9780,9580,9750,17136,0.006191950464396356,016710
2016-05-19,9680,9750,9590,9750,11005,0.0,016710
2016-05-20,9750,9790,9610,9700,4099,-0.00512820512820511,016710
2016-05-23,9730,9730,9570,9660,4986,-0.004123711340206171,016710
2016-05-24,9700,9700,9550,9620,4180,-0.0041407867494823725,016710
2016-05-25,9660,9680,9590,9600,8462,-0.0020790020790020236,016710
2016-05-26,9670,9670,9570,9600,8886,0.0,016710
2016-05-27,9650,9650,9570,9650,6472,0.005208333333333259,016710
2016-05-30,9670,9670,9450,9540,7764,-0.011398963730569922,016710
2016-05-31,9500,9670,9500,9610,2289,0.007337526205450695,016710
2016-06-01,9630,9670,9570,9670,5395,0.00624349635796051,016710
2016-06-02,9620,9740,9600,9730,9288,0.006204756980351611,016710
2016-06-03,9750,9800,9650,9730,10584,0.0,016710
2016-06-07,9750,9780,9600,9720,11440,-0.0010277492291880241,016710
2016-06-08,9650,9760,9640,9720,7230,0.0,016710
2016-06-09,9630,9720,9580,9690,9772,-0.0030864197530864335,016710
2016-06-10,9690,9700,9600,9700,16092,0.0010319917440659854,016710
2016-06-13,9550,9700,9550,9640,11356,-0.006185567010309256,016710
2016-06-14,9640,9690,9580,9670,12806,0.003112033195020736,016710
2016-06-15,9600,9700,9590,9650,11713,-0.0020682523267838704,016710
2016-06-16,9540,9650,9350,9540,23718,-0.011398963730569922,016710
2016-06-17,9500,9650,9410,9600,10698,0.0062893081761006275,016710
2016-06-20,9600,9600,9440,9560,8703,-0.004166666666666652,016710
2016-06-21,9480,9590,9450,9590,4031,0.003138075313807498,016710
2016-06-22,9650,9650,9500,9630,12288,0.004171011470281538,016710
2016-06-23,9630,9650,9510,9540,4423,-0.009345794392523366,016710
2016-06-24,9540,9630,8930,9160,25159,-0.03983228511530401,016710
2016-06-27,8850,9380,8850,9110,34526,-0.00545851528384278,016710
2016-06-28,9150,9160,9010,9120,11986,0.001097694840834329,016710
2016-06-29,9150,9450,9150,9430,4821,0.033991228070175517,016710
2016-06-30,9430,9520,9310,9440,4621,0.0010604453870626251,016710
2016-07-01,9400,9550,9310,9530,7515,0.009533898305084776,016710
2016-07-04,9340,9460,9320,9360,7809,-0.01783840503672618,016710
2016-07-05,9450,9450,9180,9260,12445,-0.010683760683760646,016710
2016-07-06,9260,9260,9030,9140,19131,-0.01295896328293733,016710
2016-07-07,9140,9250,9050,9190,7521,0.00547045951859948,016710
2016-07-08,9250,9250,9040,9160,11254,-0.0032644178454842576,016710
2016-07-11,9160,9200,9100,9170,8106,0.0010917030567685337,016710
2016-07-12,9170,9190,9020,9170,28650,0.0,016710
2016-07-13,9190,9250,9090,9140,8092,-0.0032715376226826187,016710
2016-07-14,9140,9160,9060,9120,7425,-0.002188183807439792,016710
2016-07-15,9180,9180,9060,9120,13102,0.0,016710
2016-07-18,9160,9200,9130,9160,14112,0.004385964912280604,016710
2016-07-19,9160,9160,9110,9150,7164,-0.0010917030567685337,016710
2016-07-20,9100,9180,9070,9090,12304,-0.006557377049180357,016710
2016-07-21,9090,9130,9060,9100,6291,0.0011001100110010764,016710
2016-07-22,9170,9170,9090,9120,6782,0.00219780219780219,016710
2016-07-25,9120,9140,9050,9080,11691,-0.004385964912280715,016710
2016-07-26,9110,9190,9050,9150,21394,0.007709251101321479,016710
2016-07-27,9150,9220,9150,9210,7041,0.006557377049180246,016710
2016-07-28,9240,9280,9150,9220,14628,0.0010857763300760048,016710
2016-07-29,9210,9500,9180,9490,37085,0.029284164859002093,016710
2016-08-01,9490,9600,9380,9600,22891,0.011591148577450028,016710
2016-08-02,9510,9650,9410,9440,6838,-0.01666666666666672,016710
2016-08-03,9490,9490,9280,9470,15822,0.0031779661016948513,016710
2016-08-04,9470,9570,9460,9570,5113,0.010559662090813049,016710
2016-08-05,9420,9610,9420,9600,8864,0.0031347962382444194,016710
2016-08-08,9450,9610,9380,9520,8404,-0.008333333333333304,016710
2016-08-09,9430,9510,9380,9500,6485,-0.0021008403361344463,016710
2016-08-10,9550,9560,9290,9290,34183,-0.02210526315789474,016710
2016-08-11,9270,9300,9190,9230,15136,-0.006458557588805203,016710
2016-08-12,9230,9230,9100,9170,32302,-0.00650054171180936,016710
2016-08-16,9170,9220,9120,9140,19211,-0.0032715376226826187,016710
2016-08-17,9200,9200,9110,9140,9140,0.0,016710
2016-08-18,9110,9180,9100,9140,28231,0.0,016710
2016-08-19,9150,9190,9050,9190,25132,0.00547045951859948,016710
2016-08-22,9100,9100,9040,9070,20686,-0.01305767138193692,016710
2016-08-23,9070,9100,9040,9100,8216,0.00330760749724357,016710
2016-08-24,9120,9160,9070,9150,6745,0.005494505494505475,016710
2016-08-25,9150,9170,9090,9120,10272,-0.003278688524590123,016710
2016-08-26,9080,9150,9070,9110,8902,-0.0010964912280702066,016710
2016-08-29,9160,9160,9040,9100,18630,-0.001097694840834218,016710
2016-08-30,9100,9130,9050,9110,3794,0.001098901098901095,016710
2016-08-31,9110,9110,9040,9100,6875,-0.001097694840834218,016710
2016-09-01,9100,9130,9050,9110,5087,0.001098901098901095,016710
2016-09-02,9110,9120,9000,9100,18193,-0.001097694840834218,016710
2016-09-05,9100,9210,9020,9060,26827,-0.00439560439560438,016710
2016-09-06,9120,9120,9020,9100,16036,0.004415011037527616,016710
2016-09-07,9050,9100,9020,9080,18169,-0.00219780219780219,016710
2016-09-08,9080,9080,9000,9050,16237,-0.0033039647577092213,016710
2016-09-09,9010,9070,9010,9060,12634,0.0011049723756906271,016710
2016-09-12,9020,9110,9020,9060,22444,0.0,016710
2016-09-13,9080,9120,8580,9100,20219,0.004415011037527616,016710
2016-09-19,9100,9180,9050,9110,7541,0.001098901098901095,016710
2016-09-20,9060,9120,9050,9120,4792,0.001097694840834329,016710
2016-09-21,9070,9160,9060,9160,9110,0.004385964912280604,016710
2016-09-22,9080,9160,9080,9160,6805,0.0,016710
2016-09-23,9140,9140,9060,9140,4365,-0.0021834061135370675,016710
2016-09-26,9080,9140,9080,9140,4310,0.0,016710
2016-09-27,9090,9180,9070,9170,7069,0.003282275711159688,016710
2016-09-28,9170,9190,9090,9190,3768,0.0021810250817884125,016710
2016-09-29,9190,9200,9120,9200,4322,0.0010881392818280489,016710
2016-09-30,9200,9200,9080,9170,4389,-0.003260869565217428,016710
2016-10-04,9190,9230,9100,9180,5809,0.0010905125408942062,016710
2016-10-05,9180,11250,9110,9600,434008,0.045751633986928164,016710
2016-10-06,9790,10600,9630,10100,319411,0.05208333333333326,016710
2016-10-07,10050,10100,9600,9700,91035,-0.03960396039603964,016710
2016-10-10,9700,9830,9430,9570,76858,-0.013402061855670055,016710
2016-10-11,9510,9640,9360,9390,43123,-0.018808777429467072,016710
2016-10-12,9320,9500,9300,9440,19863,0.005324813631522929,016710
2016-10-13,9430,9450,9230,9300,25485,-0.014830508474576232,016710
2016-10-14,9410,11150,9350,9610,1700139,0.03333333333333344,016710
2016-10-17,9610,9690,9320,9350,144831,-0.027055150884495283,016710
2016-10-18,9400,9540,9250,9510,102529,0.01711229946524062,016710
2016-10-19,9580,9850,9450,9830,85389,0.03364879074658256,016710
2016-10-20,9800,10000,9580,9620,72723,-0.021363173957273607,016710
2016-10-21,9620,10150,9590,9700,98506,0.008316008316008316,016710
2016-10-24,9760,10100,9650,9810,150471,0.01134020618556697,016710
2016-10-25,9970,9970,9680,9950,61750,0.014271151885830724,016710
2016-10-26,9950,9950,9460,9600,72621,-0.035175879396984966,016710
2016-10-27,9600,9600,9380,9400,54955,-0.02083333333333337,016710
2016-10-28,9470,9550,9370,9510,48512,0.011702127659574568,016710
2016-10-31,9450,9450,9220,9230,53303,-0.029442691903259766,016710
2016-11-01,9100,9350,9010,9060,44635,-0.018418201516793076,016710
2016-11-02,9060,9170,8870,8880,58244,-0.019867549668874163,016710
2016-11-03,8870,9000,8810,8880,29345,0.0,016710
2016-11-04,8900,10850,8900,9440,1550271,0.06306306306306309,016710
2016-11-07,9430,9540,9250,9330,262261,-0.01165254237288138,016710
2016-11-08,9400,9410,9290,9350,78886,0.002143622722400762,016710
2016-11-09,9370,9450,8920,9130,146440,-0.02352941176470591,016710
2016-11-10,9240,9420,9140,9300,61425,0.018619934282584794,016710
2016-11-11,9490,9900,9340,9820,170634,0.05591397849462365,016710
2016-11-14,9940,9940,9620,9820,35273,0.0,016710
2016-11-15,9750,9820,9560,9770,27639,-0.005091649694501044,016710
