Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,7995,8015,7956,7977,443713,-0.0025009378516943626,088980
2016-01-05,7926,7996,7926,7997,989504,0.0025072082236430315,088980
2016-01-06,8015,8015,7946,7967,451815,-0.0037514067775415993,088980
2016-01-07,7965,8005,7946,7957,428776,-0.0012551776076314969,088980
2016-01-08,7955,7955,7926,7947,601228,-0.0012567550584391407,088980
2016-01-11,7965,7965,7926,7947,393463,0.0,088980
2016-01-12,7965,7965,7936,7947,413427,0.0,088980
2016-01-13,7946,7986,7936,7987,579004,0.005033345916698018,088980
2016-01-14,7976,7986,7936,7987,1008180,0.0,088980
2016-01-15,7946,7985,7946,7947,402987,-0.005008138224614989,088980
2016-01-18,7936,7975,7926,7967,445741,0.002516672958349009,088980
2016-01-19,7966,7995,7946,7987,491469,0.0025103552152629938,088980
2016-01-20,7987,8056,7977,8017,490172,0.0037561036684612414,088980
2016-01-21,7996,8015,7976,7997,201452,-0.0024946987651240926,088980
2016-01-22,7995,8005,7966,7967,238818,-0.0037514067775415993,088980
2016-01-25,7966,7985,7956,7977,203347,0.0012551776076314969,088980
2016-01-26,7987,8016,7977,8007,201516,0.0037608123354644363,088980
2016-01-27,8007,8017,7977,8017,353391,0.0012489072061945272,088980
2016-01-28,8017,8047,8007,8047,428168,0.0037420481476861944,088980
2016-01-29,8047,8146,8037,8137,426942,0.011184292282838237,088980
2016-02-01,8147,8255,8147,8217,731313,0.009831633280078744,088980
2016-02-02,8216,8465,8216,8465,1329932,0.030181331386150756,088980
2016-02-03,8463,8513,8314,8345,542934,-0.014176018901358556,088980
2016-02-04,8314,8423,8314,8405,303046,0.0071899340922707555,088980
2016-02-05,8383,8413,8314,8365,236762,-0.004759071980963703,088980
2016-02-11,8344,8423,8274,8375,309742,0.001195457262402888,088980
2016-02-12,8334,8413,8324,8375,643454,0.0,088980
2016-02-15,8435,8485,8365,8485,1059260,0.013134328358209046,088980
2016-02-16,8495,8514,8465,8495,332015,0.0011785503830288313,088980
2016-02-17,8514,8544,8485,8505,812397,0.0011771630370807085,088980
2016-02-18,8515,8525,8485,8525,457422,0.0023515579071133885,088980
2016-02-19,8505,8564,8505,8535,512935,0.001173020527859281,088980
2016-02-22,8524,8564,8515,8515,556618,-0.0023432923257176164,088980
2016-02-23,8544,8544,8435,8495,652776,-0.0023487962419259656,088980
2016-02-24,8474,8494,8415,8455,1013208,-0.004708652148322501,088980
2016-02-25,8443,8453,8394,8425,1604283,-0.003548196333530429,088980
2016-02-26,8443,8443,8394,8415,437075,-0.001186943620178016,088980
2016-02-29,8415,8454,8405,8435,445694,0.002376708259061111,088980
2016-03-02,8453,8473,8374,8385,1300480,-0.005927682276229973,088980
2016-03-03,8383,8403,8364,8375,1084946,-0.0011926058437686793,088980
2016-03-04,8383,8413,8354,8375,944217,0.0,088980
2016-03-07,8363,8373,8334,8355,832071,-0.002388059701492584,088980
2016-03-08,8354,8383,8334,8365,1379205,0.0011968880909634105,088980
2016-03-09,8373,8373,8334,8345,634110,-0.002390914524805776,088980
2016-03-10,8343,8353,8324,8335,667443,-0.0011983223487117556,088980
2016-03-11,8353,8353,8324,8325,791990,-0.0011997600479903836,088980
2016-03-14,8323,8333,8304,8315,778997,-0.001201201201201152,088980
2016-03-15,8353,8353,8304,8315,617172,0.0,088980
2016-03-16,8333,8373,8294,8305,691033,-0.0012026458208057589,088980
2016-03-17,8303,8323,8284,8285,643423,-0.0024081878386513766,088980
2016-03-18,8294,8373,8284,8365,415657,0.00965600482800233,088980
2016-03-21,8333,8363,8294,8315,429631,-0.005977286312014329,088980
2016-03-22,8323,8323,8294,8305,443016,-0.0012026458208057589,088980
2016-03-23,8314,8333,8294,8315,780815,0.0012040939193256328,088980
2016-03-24,8314,8333,8294,8315,630432,0.0,088980
2016-03-25,8304,8323,8294,8305,915359,-0.0012026458208057589,088980
2016-03-28,8314,8333,8304,8315,503968,0.0012040939193256328,088980
2016-03-29,8343,8353,8324,8335,292173,0.0024052916416115178,088980
2016-03-30,8333,8353,8314,8325,484648,-0.0011997600479903836,088980
2016-03-31,8314,8343,8314,8335,834616,0.001201201201201263,088980
2016-04-01,8333,8343,8314,8325,197928,-0.0011997600479903836,088980
2016-04-04,8343,8353,8304,8315,457900,-0.001201201201201152,088980
2016-04-05,8313,8323,8304,8305,464758,-0.0012026458208057589,088980
2016-04-06,8314,8314,8304,8315,196048,0.0012040939193256328,088980
2016-04-07,8314,8314,8294,8315,635682,0.0,088980
2016-04-08,8323,8343,8294,8315,587024,0.0,088980
2016-04-11,8333,8343,8294,8305,368847,-0.0012026458208057589,088980
2016-04-12,8324,8344,8314,8345,173912,0.004816375677302753,088980
2016-04-14,8353,8373,8304,8305,688760,-0.004793289394847244,088980
2016-04-15,8313,8323,8294,8295,487529,-0.0012040939193257438,088980
2016-04-18,8294,8303,8274,8295,725773,0.0,088980
2016-04-19,8304,8453,8304,8365,663770,0.00843881856540074,088980
2016-04-20,8364,8364,8344,8365,399982,0.0,088980
2016-04-21,8364,8364,8334,8365,412756,0.0,088980
2016-04-22,8363,8373,8344,8355,697692,-0.001195457262402888,088980
2016-04-25,8353,8363,8324,8335,599303,-0.002393776181927043,088980
2016-04-26,8334,8413,8324,8375,656220,0.004799040191961534,088980
2016-04-27,8404,8433,8394,8425,616530,0.005970149253731405,088980
2016-04-28,8425,8435,8405,8435,688791,0.001186943620178127,088980
2016-04-29,8435,8444,8415,8435,522696,0.0,088980
2016-05-02,8464,8504,8435,8445,960210,0.0011855364552459946,088980
2016-05-03,8474,8474,8455,8465,284281,0.002368265245707546,088980
2016-05-04,8474,8494,8445,8455,339861,-0.0011813349084465186,088980
2016-05-09,8484,8504,8435,8455,606786,0.0,088980
2016-05-10,8455,8494,8445,8485,392858,0.003548196333530429,088980
2016-05-11,8484,8494,8455,8475,578884,-0.0011785503830288313,088980
2016-05-12,8494,8524,8475,8485,601344,0.0011799410029498247,088980
2016-05-13,8494,8504,8475,8485,377768,0.0,088980
2016-05-16,8475,8525,8475,8525,644195,0.004714201532115547,088980
2016-05-17,8535,8634,8525,8615,693142,0.010557184750733084,088980
2016-05-18,8605,8644,8575,8635,678414,0.002321532211259525,088980
2016-05-19,8614,8662,8614,8654,369851,0.00220034742327746,088980
2016-05-20,8653,8662,8624,8654,238596,0.0,088980
2016-05-23,8644,8644,8625,8625,234206,-0.003351051536861549,088980
2016-05-24,8625,8634,8595,8625,276130,0.0,088980
2016-05-25,8594,8663,8594,8664,174944,0.004521739130434854,088980
2016-05-26,8663,8703,8634,8704,407792,0.004616805170821747,088980
2016-05-27,8713,8752,8693,8714,555336,0.0011488970588235947,088980
2016-05-30,8712,8722,8683,8704,500933,-0.001147578609134725,088980
2016-05-31,8673,8713,8673,8714,382485,0.0011488970588235947,088980
2016-06-01,8713,8723,8703,8724,645904,0.0011475786091348361,088980
2016-06-02,8722,8732,8703,8704,379999,-0.0022925263640531934,088980
2016-06-03,8723,8732,8693,8724,572484,0.0022977941176469674,088980
2016-06-07,8712,8712,8653,8664,956011,-0.00687757909215958,088980
2016-06-08,8663,8682,8653,8674,1198954,0.0011542012927054923,088980
2016-06-09,8713,8743,8693,8744,1158255,0.00807009453539309,088980
2016-06-10,8733,8762,8723,8744,964870,0.0,088980
2016-06-13,8723,8783,8723,8784,1226068,0.0045745654162854255,088980
2016-06-14,8783,8812,8783,8794,846659,0.0011384335154827063,088980
2016-06-15,8793,8833,8793,8834,764519,0.0045485558335227605,088980
2016-06-16,8832,8881,8822,8863,2080700,0.0032827711116141245,088980
2016-06-17,8901,8911,8792,8863,964510,0.0,088980
2016-06-20,8852,8862,8793,8814,1235806,-0.005528602053480713,088980
2016-06-21,8842,8842,8743,8774,1187733,-0.004538234626730198,088980
2016-06-22,8783,8783,8743,8784,969916,0.0011397310234784186,088980
2016-06-23,8793,8822,8773,8804,860882,0.0022768670309654127,088980
2016-06-24,8842,8882,8723,8834,1910219,0.0034075420263517398,088980
2016-06-27,8822,8822,8753,8814,1410934,-0.0022639800769753693,088980
2016-06-28,8813,8873,8783,8873,1544620,0.006693896074426942,088980
2016-06-29,8743,8782,8713,8744,1114117,-0.014538487546489343,088980
2016-06-30,8752,8752,8703,8724,626786,-0.0022872827081427127,088980
2016-07-01,8723,8752,8713,8734,290587,0.0011462631820264857,088980
2016-07-04,8733,8752,8703,8744,651329,0.00114495076711707,088980
2016-07-05,8753,8783,8733,8784,407153,0.0045745654162854255,088980
2016-07-06,8783,8852,8783,8814,622203,0.003415300546448119,088980
2016-07-07,8842,8852,8793,8824,432577,0.0011345586566826604,088980
2016-07-08,8833,8843,8813,8844,477299,0.002266545784224805,088980
2016-07-11,8832,8852,8822,8853,554454,0.0010176390773406485,088980
2016-07-12,8863,8873,8833,8873,767161,0.0022591212018525653,088980
