Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,3470,3480,3400,3410,58210,-0.008720930232558155,002310
2016-01-05,3400,3470,3400,3460,52920,0.014662756598240456,002310
2016-01-06,3430,3500,3430,3480,86840,0.005780346820809301,002310
2016-01-07,3540,3540,3390,3430,76000,-0.014367816091954033,002310
2016-01-08,3380,3450,3330,3450,108460,0.005830903790087438,002310
2016-01-11,3480,3480,3320,3390,34940,-0.017391304347826098,002310
2016-01-12,3400,3400,3330,3340,37645,-0.014749262536873142,002310
2016-01-13,3390,3390,3340,3390,43915,0.014970059880239583,002310
2016-01-14,3380,3390,3290,3340,60105,-0.014749262536873142,002310
2016-01-15,3350,3380,3310,3310,75355,-0.008982035928143728,002310
2016-01-18,3250,3390,3250,3380,38685,0.02114803625377637,002310
2016-01-19,3260,3390,3240,3370,229150,-0.00295857988165682,002310
2016-01-20,3420,3420,3270,3280,97745,-0.02670623145400597,002310
2016-01-21,3290,3370,3260,3340,59305,0.018292682926829285,002310
2016-01-22,3420,3420,3290,3340,24595,0.0,002310
2016-01-25,3430,3430,3300,3330,42080,-0.0029940119760478723,002310
2016-01-26,3350,3350,3190,3210,119755,-0.036036036036036,002310
2016-01-27,3220,3300,3200,3230,39030,0.006230529595015577,002310
2016-01-28,3260,3270,3190,3240,37405,0.003095975232198178,002310
2016-01-29,3250,3290,3200,3260,31050,0.006172839506172867,002310
2016-02-01,3240,3320,3230,3310,43525,0.015337423312883347,002310
2016-02-02,3270,3320,3250,3300,30435,-0.0030211480362537513,002310
2016-02-03,3260,3300,3250,3280,29535,-0.0060606060606061,002310
2016-02-04,3280,3320,3260,3290,35725,0.0030487804878047697,002310
2016-02-05,3310,3410,3260,3320,44840,0.00911854103343468,002310
2016-02-11,3290,3300,3160,3160,100165,-0.048192771084337394,002310
2016-02-12,3040,3100,2990,3040,246755,-0.03797468354430378,002310
2016-02-15,3040,3140,3000,3030,156020,-0.003289473684210509,002310
2016-02-16,3030,3040,2950,2970,271205,-0.01980198019801982,002310
2016-02-17,2970,3060,2930,3020,200405,0.01683501683501687,002310
2016-02-18,3020,3110,3020,3060,96045,0.013245033112582849,002310
2016-02-19,3100,3100,3030,3080,66225,0.006535947712418277,002310
2016-02-22,3070,3110,3040,3070,115380,-0.0032467532467532756,002310
2016-02-23,3080,3090,3050,3080,138040,0.0032573289902280145,002310
2016-02-24,3080,3170,3050,3160,94335,0.025974025974025983,002310
2016-02-25,3150,3260,3130,3230,99430,0.02215189873417711,002310
2016-02-26,3280,3290,3240,3260,93715,0.009287925696594534,002310
2016-02-29,3260,3340,3220,3330,109770,0.021472392638036908,002310
2016-03-02,3330,3370,3280,3300,37095,-0.009009009009009028,002310
2016-03-03,3310,3460,3310,3450,157120,0.045454545454545414,002310
2016-03-04,3450,3480,3420,3460,63055,0.0028985507246377384,002310
2016-03-07,3480,3510,3430,3490,130130,0.00867052023121384,002310
2016-03-08,3460,3500,3330,3370,83205,-0.034383954154727836,002310
2016-03-09,3390,3390,3330,3370,30150,0.0,002310
2016-03-10,3370,3380,3310,3380,41155,0.0029673590504450953,002310
2016-03-11,3370,3420,3320,3420,54340,0.01183431952662728,002310
2016-03-14,3420,3600,3420,3500,251965,0.023391812865497075,002310
2016-03-15,3500,3550,3380,3390,124550,-0.03142857142857147,002310
2016-03-16,3410,3440,3350,3380,64520,-0.002949852507374673,002310
2016-03-17,3360,3500,3340,3360,78125,-0.00591715976331364,002310
2016-03-18,3400,3400,3290,3310,83525,-0.014880952380952328,002310
2016-03-21,3330,3350,3220,3340,135555,0.009063444108761365,002310
2016-03-22,3350,3350,3250,3260,125870,-0.0239520958083832,002310
2016-03-23,3260,3340,3260,3320,96935,0.018404907975460016,002310
2016-03-24,3330,3340,3250,3270,101575,-0.015060240963855387,002310
2016-03-25,3260,3340,3250,3310,72555,0.012232415902140747,002310
2016-03-28,3360,3360,3310,3310,31115,0.0,002310
2016-03-29,3350,3360,3280,3360,45470,0.015105740181268867,002310
2016-03-30,3390,3450,3340,3420,87135,0.017857142857142794,002310
2016-03-31,3450,3570,3360,3520,128640,0.029239766081871288,002310
2016-04-01,3520,3770,3500,3630,247605,0.03125,002310
2016-04-04,3660,3790,3620,3760,290605,0.03581267217630857,002310
2016-04-05,3760,3860,3669,3790,85595,0.007978723404255428,002310
2016-04-06,3790,3860,3610,3680,135220,-0.02902374670184693,002310
2016-04-07,3740,3860,3600,3790,90520,0.029891304347826164,002310
2016-04-08,3750,3830,3680,3680,54310,-0.02902374670184693,002310
2016-04-11,3680,4040,3589,3790,241775,0.029891304347826164,002310
2016-04-12,3789,3840,3720,3790,79665,0.0,002310
2016-04-14,3880,3880,3740,3770,33840,-0.00527704485488123,002310
2016-04-15,3769,3849,3729,3850,52460,0.021220159151193574,002310
2016-04-18,3850,3900,3780,3800,70725,-0.012987012987012991,002310
2016-04-19,3800,3860,3780,3790,43905,-0.0026315789473684292,002310
2016-04-20,3790,3910,3780,3890,64900,0.02638522427440626,002310
2016-04-21,3890,3910,3840,3860,108535,-0.007712082262210762,002310
2016-04-22,3910,3910,3760,3860,154275,0.0,002310
2016-04-25,3810,3810,3680,3700,83960,-0.041450777202072575,002310
