Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,598740,605302,586438,593003,107983,-0.006868150271979401,128940
2016-01-05,589719,609404,584797,606946,156540,0.023512528604408445,128940
2016-01-06,608582,641391,602021,636473,233937,0.04864847943639128,128940
2016-01-07,639753,648775,612686,632373,158505,-0.006441750082093023,128940
2016-01-08,621707,644672,615966,642215,162638,0.015563599331407163,128940
2016-01-11,636471,643853,609407,609408,147568,-0.05108413848944671,128940
2016-01-12,610222,614321,587257,591361,162583,-0.029613986032346107,128940
2016-01-13,597102,616787,592179,611048,113087,0.03329100160477272,128940
2016-01-14,594638,601199,579876,593823,174870,-0.028189274819654053,128940
2016-01-15,600380,607761,579877,582340,177997,-0.019337411989768016,128940
2016-01-18,577415,602841,572494,599564,121060,0.02957722292818632,128940
2016-01-19,597920,619245,588898,617608,158823,0.030095202513826802,128940
2016-01-20,617604,620884,588077,597104,118328,-0.033199051825753556,128940
2016-01-21,599561,604481,583156,594643,115256,-0.004121560063238605,128940
2016-01-22,604481,605302,577414,593003,122106,-0.002757957295385638,128940
2016-01-25,596281,604481,590538,597104,67342,0.00691564798154487,128940
2016-01-26,597099,611042,588076,588081,132309,-0.0151112703984565,128940
2016-01-27,588895,593816,571671,581518,124593,-0.011160027275154305,128940
2016-01-28,579878,585619,574135,579880,68151,-0.002816765775092045,128940
2016-01-29,578234,580694,561829,574958,131285,-0.00848796302683319,128940
2016-02-01,585619,597100,584796,593003,94490,0.031384901157997636,128940
2016-02-02,592177,602841,590538,597104,88197,0.00691564798154487,128940
2016-02-03,598741,614323,595460,605306,103369,0.013736300543958802,128940
2016-02-04,611042,614321,582334,592181,167076,-0.021683247811850492,128940
2016-02-05,597918,604479,582334,591361,97813,-0.0013847117688680077,128940
2016-02-11,574957,586440,570036,573319,114035,-0.030509282823858896,128940
2016-02-12,569214,572494,496215,517544,352138,-0.09728440885440737,128940
2016-02-15,524101,528205,505238,520825,165648,0.00633955760283178,128940
2016-02-16,525740,534764,520820,522465,114870,0.003148850381606172,128940
2016-02-17,522461,524923,496214,497859,152223,-0.04709597772099572,128940
2016-02-18,510977,528203,506056,522465,123311,0.049423631992190575,128940
