Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,27092,27289,26894,27290,1000,0.010965399718456004,003925
2016-01-05,26598,27141,26598,27142,330,-0.005423231953096352,003925
2016-01-06,27141,27141,26795,26845,330,-0.010942450814236282,003925
2016-01-07,27290,27290,26994,26994,190,0.0055503818215683065,003925
2016-01-08,26647,27289,26400,26845,2490,-0.005519745128547138,003925
2016-01-11,26795,26845,26697,26697,430,-0.005513130936859789,003925
2016-01-12,26746,26994,26598,26994,940,0.011124845488257096,003925
2016-01-13,26994,26994,26994,26994,0,0.0,003925
2016-01-14,26993,26993,26499,26697,1030,-0.011002444987775029,003925
2016-01-15,27289,27289,27289,27290,60,0.022212233584297802,003925
2016-01-18,26697,27092,26647,26994,640,-0.010846463906192705,003925
2016-01-19,26400,26647,26400,26598,240,-0.014669926650366705,003925
2016-01-20,26499,26697,26202,26697,660,0.003722084367245637,003925
2016-01-21,26103,26697,26103,26697,400,0.0,003925
2016-01-22,26598,26598,26598,26598,350,-0.003708281829419069,003925
2016-01-25,26697,26697,26697,26697,130,0.003722084367245637,003925
2016-01-26,26499,26499,26449,26499,340,-0.007416563658838027,003925
2016-01-27,26301,26498,26152,26400,380,-0.0037359900373599153,003925
2016-01-28,26104,26351,26104,26104,300,-0.011212121212121229,003925
2016-01-29,25906,26549,25906,26302,710,0.00758504443763397,003925
2016-02-01,26301,26499,26301,26499,170,0.007489924720553542,003925
2016-02-02,27192,27241,27043,27192,530,0.026151930261519407,003925
2016-02-03,27487,27487,26993,27290,470,0.0036040011768168068,003925
2016-02-04,27587,27587,26894,26895,140,-0.014474166361304497,003925
2016-02-05,27388,27388,27388,27389,10,0.018367726343186508,003925
2016-02-11,26697,27340,26697,27340,90,-0.0017890393953776673,003925
2016-02-12,26795,26795,25510,26005,2070,-0.04882955376737386,003925
2016-02-15,25411,25757,25362,25412,14190,-0.022803307056335265,003925
2016-02-16,25411,26697,25411,26648,920,0.04863843853297656,003925
2016-02-17,26350,27042,26350,27043,370,0.014822876013209196,003925
2016-02-18,26795,27388,26499,27389,860,0.012794438486854354,003925
2016-02-19,27191,27289,27191,27290,30,-0.0036145897988243414,003925
2016-02-22,27191,27537,27093,27538,330,0.009087577867350705,003925
2016-02-23,27587,27587,27093,27093,590,-0.016159488706514624,003925
2016-02-24,27488,27587,27488,27587,130,0.018233492045915956,003925
2016-02-25,27586,27586,27191,27290,260,-0.0107659404792112,003925
2016-02-26,27488,27686,27191,27686,490,0.014510809820446946,003925
2016-02-29,28081,28675,27686,28675,570,0.03572202557249149,003925
2016-03-02,28674,28674,28328,28378,210,-0.010357454228421936,003925
2016-03-03,28971,28971,28971,28971,10,0.02089646909577847,003925
2016-03-04,28971,29959,28971,29416,2870,0.015360187773980849,003925
2016-03-07,29416,29465,28971,29367,250,-0.001665760130541205,003925
2016-03-08,29366,29465,28180,28625,620,-0.025266455545340016,003925
2016-03-09,28625,29564,28625,29515,50,0.03109170305676856,003925
2016-03-10,29515,29861,29416,29664,180,0.005048280535320915,003925
