Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,7415,7602,7306,7452,155495,0.004448038819247824,096760
2016-01-05,7264,7525,7103,7452,289686,0.0,096760
2016-01-06,7526,8335,7501,8094,834470,0.08615136876006435,096760
2016-01-07,7905,8133,7584,8035,375551,-0.00728935013590315,096760
2016-01-08,7737,8132,7677,8077,353800,0.005227131300560073,096760
2016-01-11,7991,8242,7787,7791,339908,-0.03540918657917547,096760
2016-01-12,7957,7957,7671,7731,148863,-0.0077011936850212015,096760
2016-01-13,7811,7870,7728,7757,105693,0.003363083689044144,096760
2016-01-14,7585,7753,7425,7589,172100,-0.02165785741910531,096760
2016-01-15,7671,7704,7340,7470,132620,-0.015680590328106425,096760
2016-01-18,7317,7517,7248,7496,132998,0.0034805890227576075,096760
2016-01-19,7475,7939,7382,7857,291792,0.0481590181430096,096760
2016-01-20,7897,7957,7475,7757,248057,-0.01272750413643886,096760
2016-01-21,7812,8386,7720,7926,797158,0.02178677323707623,096760
2016-01-22,7990,8039,7684,7824,224960,-0.012869038607115857,096760
2016-01-25,7998,7998,7753,7816,166354,-0.0010224948875255935,096760
2016-01-26,7820,7913,7678,7681,142942,-0.01727226202661203,096760
2016-01-27,7763,7787,7550,7597,184653,-0.010936076031766717,096760
2016-01-28,7585,7763,7501,7698,134490,0.013294721600631831,096760
2016-01-29,7643,7694,7544,7630,104723,-0.008833463237204464,096760
2016-02-01,7627,7819,7609,7705,152055,0.009829619921362998,096760
2016-02-02,7737,7981,7643,7671,216296,-0.004412719013627497,096760
2016-02-03,7651,7753,7501,7614,121361,-0.007430582714118117,096760
2016-02-04,7729,7729,7416,7479,221192,-0.01773049645390068,096760
2016-02-05,7457,7535,7290,7360,226314,-0.015911218077283018,096760
2016-02-11,7095,7146,6775,6780,259453,-0.07880434782608692,096760
2016-02-12,6614,6774,5956,6358,613654,-0.0622418879056047,096760
2016-02-15,6480,6717,6354,6720,242630,0.0569361434413338,096760
2016-02-16,6658,6953,6658,6862,155249,0.021130952380952417,096760
2016-02-17,6808,6909,6488,6585,162116,-0.0403672398717575,096760
2016-02-18,6658,6827,6573,6787,221045,0.030675778283978827,096760
2016-02-19,6760,6809,6632,6771,107945,-0.0023574480624724004,096760
2016-02-22,6827,6827,6700,6761,178948,-0.0014768867227883398,096760
2016-02-23,6784,6885,6573,6659,155987,-0.015086525661884287,096760
2016-02-24,6547,6707,6547,6611,81488,-0.00720828953296293,096760
2016-02-25,6674,6784,6607,6627,150180,0.002420208743004082,096760
2016-02-26,6649,6902,6649,6862,111182,0.03546099290780136,096760
2016-02-29,6945,6986,6818,6829,107156,-0.004809093558729272,096760
2016-03-02,6909,7070,6876,6997,171198,0.024600966466539864,096760
2016-03-03,7062,7062,6919,7014,107902,0.002429612691153382,096760
2016-03-04,6995,7013,6894,6964,96361,-0.007128599942971214,096760
