Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,30283,30942,29785,30038,132087,-0.0041111332139778245,001060
2016-01-05,29869,30654,29455,30658,130145,0.020640522005459738,001060
2016-01-06,31026,36149,30984,34623,1070329,0.1293300280514058,001060
2016-01-07,34289,35364,32802,34583,444529,-0.0011553013892499076,001060
2016-01-08,33629,36149,33629,35904,585680,0.03819795853454,001060
2016-01-11,35942,37058,34289,34623,403504,-0.035678475935828846,001060
2016-01-12,35241,35241,33711,34169,199478,-0.013112670767986612,001060
2016-01-13,34537,34991,34248,34623,136568,0.013286897480172088,001060
2016-01-14,33877,34456,33381,34459,160789,-0.004736735695924699,001060
2016-01-15,35114,35323,33463,33467,182988,-0.028787834818189695,001060
2016-01-18,32634,33794,32471,33550,150662,0.002480054979532076,001060
2016-01-19,33257,35282,33051,35080,307496,0.045603576751117814,001060
2016-01-20,35281,35983,33587,34294,369820,-0.02240592930444696,001060
2016-01-21,35200,39000,34746,35989,1640096,0.049425555490756334,001060
2016-01-22,36687,37430,34580,35780,431822,-0.00580733001750533,001060
2016-01-25,36355,36976,35530,35822,256104,0.0011738401341532256,001060
2016-01-26,35820,36024,35114,35616,278065,-0.005750656021439315,001060
2016-01-27,35778,36233,34001,34253,341226,-0.0382693171608266,001060
2016-01-28,34165,34746,33381,34666,244401,0.012057338043383048,001060
2016-01-29,34951,35076,33588,34212,210351,-0.013096405700109615,001060
2016-02-01,34249,34868,34001,34459,181021,0.007219688998012286,001060
2016-02-02,34580,35281,34041,34088,218914,-0.010766418062044703,001060
2016-02-03,33670,34123,33215,33302,190665,-0.023057967613236308,001060
2016-02-04,33545,33545,32141,32393,289926,-0.02729565791844335,001060
2016-02-05,32431,32762,32100,32227,130860,-0.005124563949001293,001060
2016-02-11,30984,31357,29663,29790,328799,-0.0756198218884786,001060
2016-02-12,29167,29333,26109,27393,530191,-0.08046324269889227,001060
2016-02-15,27679,28588,27390,28427,243128,0.03774686963822882,001060
2016-02-16,28588,29374,28548,28923,155663,0.017448200654307522,001060
2016-02-17,28960,29044,27101,27105,221930,-0.06285655015039937,001060
2016-02-18,27679,28506,27638,27973,175574,0.03202361187972702,001060
2016-02-19,27721,28506,27472,28427,75411,0.016229936009723556,001060
2016-02-22,28298,29209,28175,28839,123340,0.014493263446723192,001060
2016-02-23,29084,29333,27927,28014,112819,-0.028607094559450763,001060
2016-02-24,27967,28462,27679,27889,103467,-0.004462054686942274,001060
2016-02-25,28009,28382,27967,28303,91566,0.014844562372261505,001060
2016-02-26,28505,28588,28009,28343,64969,0.001413277744408692,001060
2016-02-29,28506,28629,27968,28384,93357,0.0014465652894894987,001060
2016-03-02,28918,29952,28506,29956,243799,0.05538331454340484,001060
2016-03-03,30116,30488,29538,30285,164006,0.010982774736279843,001060
2016-03-04,30323,30323,29704,30243,120042,-0.0013868251609707727,001060
2016-03-07,30571,30571,29539,29749,137593,-0.016334358363918944,001060
2016-03-08,29745,30942,29455,30162,146097,0.013882819590574469,001060
2016-03-09,30406,32306,30200,31979,383982,0.06024136330482066,001060
2016-03-10,32307,32348,31192,31650,188954,-0.010288001500984967,001060
2016-03-11,31811,31811,31067,31485,89061,-0.005213270142180093,001060
2016-03-14,31562,31977,31192,31278,94586,-0.006574559313959005,001060
2016-03-15,31397,31522,30611,30823,89163,-0.014546965918536992,001060
2016-03-16,30571,31192,30447,30452,87009,-0.012036466275184066,001060
