Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,8805,8815,8575,8575,88660,-0.0239043824701195,044380
2016-01-05,8335,8705,8335,8615,60407,0.004664723032069995,044380
2016-01-06,8625,8715,8405,8425,85568,-0.0220545560069646,044380
2016-01-07,8505,8565,8335,8415,66146,-0.001186943620178016,044380
2016-01-08,8415,8415,7845,8375,115870,-0.004753416518122444,044380
2016-01-11,8205,8575,8205,8575,57839,0.023880597014925398,044380
2016-01-12,8585,8805,8555,8595,91797,0.0023323615160348865,044380
2016-01-13,8715,8905,8655,8695,95989,0.011634671320535306,044380
2016-01-14,8855,8865,8465,8845,104939,0.017251293847038607,044380
2016-01-15,9485,9835,8655,8675,759078,-0.01921989824759751,044380
2016-01-18,8655,8665,8375,8485,112888,-0.021902017291066334,044380
2016-01-19,8555,8585,8415,8475,74953,-0.0011785503830288313,044380
2016-01-20,8355,8545,8335,8395,102208,-0.00943952802359882,044380
2016-01-21,8455,8845,8315,8395,81749,0.0,044380
2016-01-22,8395,8575,8395,8525,43588,0.015485407980941002,044380
2016-01-25,8685,8685,8455,8465,28017,-0.007038123167155463,044380
2016-01-26,8545,8545,8325,8335,50963,-0.015357353809805074,044380
2016-01-27,8355,8445,8335,8345,38094,0.0011997600479904946,044380
2016-01-28,8315,8495,8285,8335,30143,-0.0011983223487117556,044380
2016-01-29,8455,8455,8335,8405,24946,0.008398320335932796,044380
2016-02-01,8505,8505,8315,8385,24939,-0.002379535990481907,044380
2016-02-02,8385,8405,8295,8305,35481,-0.009540846750149101,044380
2016-02-03,8305,8365,8155,8155,35394,-0.018061408789885602,044380
2016-02-04,8225,8495,8165,8495,39586,0.041692213366033126,044380
2016-02-05,8465,8495,8335,8435,25141,-0.007062978222483807,044380
2016-02-11,8265,8305,7795,8145,43248,-0.034380557202133954,044380
2016-02-12,8145,8255,7225,8035,54949,-0.013505217925107393,044380
2016-02-15,8105,8255,7945,8255,40784,0.027380211574362212,044380
2016-02-16,8245,8305,8185,8265,18545,0.0012113870381587066,044380
2016-02-17,8265,8295,7965,8065,48710,-0.024198427102238407,044380
2016-02-18,8095,8105,7955,8025,29736,-0.004959702417854928,044380
2016-02-19,8065,8185,7885,8045,44675,0.0024922118380061864,044380
2016-02-22,7985,8085,7875,8025,33535,-0.0024860161591050423,044380
2016-02-23,8055,8245,7995,8095,22185,0.008722741433021763,044380
2016-02-24,8075,8865,7975,8185,138620,0.011117974058060476,044380
2016-02-25,8185,8735,8125,8195,96639,0.0012217470983506562,044380
2016-02-26,8205,8415,7795,8025,63877,-0.020744356314826073,044380
2016-02-29,8125,8185,7975,8105,29828,0.009968847352024968,044380
2016-03-02,8105,8335,8085,8205,40631,0.012338062924120985,044380
2016-03-03,8205,8535,8155,8345,70752,0.01706276660572814,044380
2016-03-04,8275,8415,8175,8285,75644,-0.0071899340922708666,044380
2016-03-07,8495,8495,8355,8395,40632,0.013277006638503286,044380
2016-03-08,8245,8645,8245,8575,34657,0.021441334127456857,044380
2016-03-09,8585,8855,8575,8705,58271,0.015160349854227428,044380
2016-03-10,8705,8775,8515,8525,30407,-0.020677771395749556,044380
2016-03-11,8475,8575,7825,8075,224289,-0.05278592375366564,044380
2016-03-14,8105,8195,8015,8055,56892,-0.002476780185758476,044380
2016-03-15,8005,8135,7795,7885,78229,-0.02110490378646801,044380
2016-03-16,7705,7865,7355,7535,184761,-0.04438807863031069,044380
2016-03-17,7535,7795,7525,7625,71206,0.011944260119442607,044380
2016-03-18,7755,7755,7515,7575,67893,-0.006557377049180357,044380
2016-03-21,7665,7975,7625,7935,89750,0.04752475247524757,044380
2016-03-22,7935,7945,7785,7825,22802,-0.013862633900441068,044380
2016-03-23,7825,8065,7715,7845,68397,0.002555910543130979,044380
2016-03-24,7965,7965,7795,7835,30535,-0.001274697259400881,044380
2016-03-25,8135,8505,7795,8035,158333,0.025526483726866722,044380
2016-03-28,8585,8955,8085,8085,322755,0.0062227753578096845,044380
2016-03-29,8285,8775,8075,8695,260186,0.07544836116264686,044380
2016-03-30,9125,9305,8735,8865,624753,0.019551466359976954,044380
2016-03-31,8845,8855,8465,8685,201538,-0.02030456852791873,044380
2016-04-01,8605,8855,8415,8425,150078,-0.029936672423719002,044380
2016-04-04,8595,8765,8415,8765,227969,0.04035608308605343,044380
2016-04-05,9085,9125,8495,8575,337449,-0.02167712492869367,044380
2016-04-06,8685,8685,8335,8575,91906,0.0,044380
2016-04-07,8675,8675,8225,8255,108887,-0.03731778425655974,044380
2016-04-08,8225,8295,7665,7925,195380,-0.039975772259236875,044380
2016-04-11,7925,8065,7565,7735,92533,-0.023974763406940047,044380
2016-04-12,7735,7945,7625,7785,55335,0.006464124111182912,044380
2016-04-14,8005,8005,7775,7845,79221,0.007707129094412402,044380
2016-04-15,7845,7855,7715,7825,85878,-0.002549394518801762,044380
2016-04-18,7825,8145,7805,7925,74276,0.012779552715654896,044380
2016-04-19,7935,9525,7905,8195,3306956,0.03406940063091479,044380
2016-04-20,8245,8265,7835,7915,468534,-0.034167175106772474,044380
2016-04-21,7925,8135,7855,8025,192518,0.013897662665824484,044380
2016-04-22,7985,8085,7875,7965,157344,-0.00747663551401867,044380
2016-04-25,7935,8045,7875,7885,66145,-0.010043942247332072,044380
2016-04-26,7885,7955,7805,7835,94483,-0.006341154090044432,044380
2016-04-27,7915,7915,7795,7805,67636,-0.0038289725590300305,044380
2016-04-28,7805,7845,7765,7805,49268,0.0,044380
2016-04-29,7805,7845,7565,7795,109262,-0.0012812299807815064,044380
2016-05-02,7795,7795,7575,7625,77218,-0.02180885182809489,044380
2016-05-03,7745,7745,7505,7545,70059,-0.010491803278688483,044380
2016-05-04,7545,7655,7475,7575,53875,0.003976143141153132,044380
2016-05-09,7585,7655,7505,7575,96010,0.0,044380
2016-05-10,9835,9835,9615,9835,2131072,0.2983498349834983,044380
2016-05-11,10545,10770,9125,9575,4734655,-0.026436197254702587,044380
2016-05-12,9665,10015,9175,9215,1058410,-0.03759791122715406,044380
2016-05-13,9705,9745,8705,8715,1152955,-0.05425935973955509,044380
2016-05-16,8695,8755,8395,8445,470574,-0.030981067125645412,044380
2016-05-17,8645,9835,8645,9215,1475053,0.09117821195973952,044380
2016-05-18,9305,9485,8995,9085,396109,-0.014107433532284275,044380
2016-05-19,8995,9975,8865,9485,686706,0.044028618602091285,044380
2016-05-20,9665,9975,9395,9925,429814,0.04638903531892469,044380
2016-05-23,10365,10990,10055,10235,976155,0.031234256926952142,044380
2016-05-24,10235,10675,10055,10675,464528,0.04298974108451392,044380
2016-05-25,11350,11930,10725,10950,843556,0.025761124121779888,044380
2016-05-26,10675,10950,10105,10195,347960,-0.06894977168949767,044380
2016-05-27,10195,11480,10195,11080,390046,0.08680725846002946,044380
2016-05-30,11130,11930,10820,11530,648666,0.04061371841155226,044380
2016-05-31,11840,13920,11570,12940,1299657,0.12228967909800526,044380
2016-06-01,13030,13570,12370,13570,508677,0.04868624420401857,044380
2016-06-02,12720,13300,12060,12770,452095,-0.05895357406042745,044380
2016-06-03,12550,12810,11750,12590,449051,-0.014095536413469056,044380
2016-06-07,12770,13120,12190,12370,198989,-0.017474185861795055,044380
2016-06-08,12410,12410,11480,11970,330215,-0.03233629749393696,044380
2016-06-09,12060,12630,11440,12320,428599,0.029239766081871288,044380
2016-06-10,12280,12320,11790,12190,152929,-0.010551948051948035,044380
2016-06-13,12010,12100,11390,11570,146796,-0.050861361771944225,044380
2016-06-14,11530,11970,11390,11790,117489,0.019014693171996555,044380
2016-06-15,11570,12370,11440,12010,232369,0.01865988125530116,044380
2016-06-16,12240,12460,11750,11790,150533,-0.01831806827643634,044380
2016-06-17,12150,12280,11660,12060,150878,0.022900763358778553,044380
2016-06-20,12320,12320,11750,11930,101377,-0.010779436152570487,044380
2016-06-21,11880,11880,11220,11310,190579,-0.05196982397317684,044380
2016-06-22,11310,11570,11130,11310,115094,0.0,044380
2016-06-23,11260,11480,10545,10950,131407,-0.03183023872679047,044380
2016-06-24,11260,11530,10195,11040,258300,0.008219178082191858,044380
2016-06-27,10545,11570,10285,11530,139615,0.04438405797101441,044380
2016-06-28,11620,12280,11620,12060,252532,0.04596704249783179,044380
2016-06-29,12150,12810,11840,12010,290756,-0.004145936981757914,044380
