Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,29785,29889,29263,29420,158907,-0.008793504261985774,181710
2016-01-05,29211,29941,28794,29733,253989,0.010639021074099198,181710
2016-01-06,29733,29837,28481,28690,409196,-0.03507886859718157,181710
2016-01-07,28481,28846,27438,27699,298968,-0.03454165214360405,181710
2016-01-08,27333,27542,26864,27177,412994,-0.01884544568395974,181710
2016-01-11,26968,27751,26864,27125,315056,-0.0019133826397321752,181710
2016-01-12,27177,28064,27177,27960,219789,0.030783410138248923,181710
2016-01-13,28168,28220,27646,27855,168123,-0.003755364806867001,181710
2016-01-14,27490,27751,26968,27438,233626,-0.014970382337102905,181710
2016-01-15,27646,27751,26760,26760,246211,-0.024710255849551666,181710
2016-01-18,26081,26499,26055,26238,218069,-0.01950672645739915,181710
2016-01-19,25821,26342,25560,25691,345796,-0.02084762558121811,181710
2016-01-20,25821,26003,24256,24726,599472,-0.03756179206726096,181710
2016-01-21,24569,25038,24177,24204,382979,-0.021111380732831808,181710
2016-01-22,24230,24986,24203,24700,314887,0.020492480581721928,181710
2016-01-25,24908,25195,24569,25013,198881,0.012672064777327963,181710
2016-01-26,24960,25847,24595,25378,201140,0.014592411945788086,181710
2016-01-27,25481,25768,24829,24882,306297,-0.01954448735124914,181710
2016-01-28,24829,25142,24803,24960,155692,0.0031347962382444194,181710
2016-01-29,25169,25195,24621,24934,140458,-0.0010416666666667185,181710
2016-02-01,25247,25612,24986,25612,189292,0.027191786315873934,181710
2016-02-02,25638,25638,25169,25247,168159,-0.014251132281742906,181710
2016-02-03,25116,25116,24543,24543,194468,-0.027884501128846995,181710
2016-02-04,24673,24751,24516,24621,191604,0.0031780955873366157,181710
2016-02-05,24699,25273,24516,25169,209776,0.022257422525486348,181710
2016-02-11,24621,24882,24490,24517,190914,-0.025904882990980926,181710
2016-02-12,24203,24360,23160,23578,407206,-0.03829995513317286,181710
2016-02-15,23578,25142,23473,25143,387783,0.06637543472728824,181710
2016-02-16,25142,26055,24908,25821,395073,0.026965755876387165,181710
2016-02-17,26603,27020,25977,26499,597655,0.02625769722319049,181710
2016-02-18,26447,26655,25794,25925,436410,-0.021661194762066516,181710
2016-02-19,26055,26812,25925,26760,290196,0.03220829315332696,181710
2016-02-22,26760,26968,26394,26447,182993,-0.011696562032884938,181710
2016-02-23,26551,27333,26394,27125,268869,0.02563617801641027,181710
2016-02-24,26916,27125,26603,26604,124550,-0.019207373271889372,181710
2016-02-25,27281,28272,27125,28168,482947,0.058788152157570384,181710
2016-02-26,28168,28220,27542,27647,193746,-0.018496165861971003,181710
2016-02-29,28168,28690,27907,28429,296911,0.028285166564184117,181710
2016-03-02,28429,29420,28324,29107,442064,0.023848886700200467,181710
2016-03-03,28794,29420,28585,29264,179009,0.005393891503761905,181710
2016-03-04,29368,29733,28794,29525,215274,0.008918808091853414,181710
2016-03-07,29472,29785,29159,29785,177850,0.008806096528365837,181710
2016-03-08,29733,29785,29211,29473,189327,-0.010475071344636544,181710
2016-03-09,30515,30672,29420,29733,345278,0.008821633359345826,181710
2016-03-10,29472,30150,29316,29994,267707,0.008778125315306307,181710
2016-03-11,30046,30046,29629,29994,156647,0.0,181710
2016-03-14,29733,30046,28794,28794,311826,-0.04000800160032003,181710
2016-03-15,28794,29263,28794,29055,110719,0.009064388414252944,181710
2016-03-16,28846,29107,28377,28899,159950,-0.005369127516778538,181710
2016-03-17,29107,29107,28533,28899,108815,0.0,181710
2016-03-18,29107,29107,28377,28638,151400,-0.009031454375583947,181710
2016-03-21,28585,29211,28168,28638,195045,0.0,181710
2016-03-22,28637,29055,28585,28899,99274,0.009113764927718426,181710
2016-03-23,28794,29107,28637,28847,138228,-0.001799370220422869,181710
2016-03-24,28846,28846,28377,28534,94460,-0.010850348389780606,181710
2016-03-25,28429,28742,28272,28429,90153,-0.003679820564940095,181710
2016-03-28,28794,29263,27751,27855,223559,-0.020190650392205134,181710
2016-03-29,28011,28377,27751,28064,168013,0.007503141267277025,181710
2016-03-30,28220,28637,27959,28377,110529,0.01115307867730908,181710
2016-03-31,28272,28690,28220,28690,122865,0.011030059555273697,181710
2016-04-01,28690,28846,28377,28586,155480,-0.0036249564308121762,181710
