Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,5925,5925,5687,5716,145548,-0.04142210296830451,006805
2016-01-05,5696,5744,5667,5716,47412,0.0,006805
2016-01-06,5706,5706,5573,5630,43412,-0.015045486354093751,006805
2016-01-07,5497,5592,5430,5430,51661,-0.035523978685612745,006805
2016-01-08,5240,5420,5164,5326,275014,-0.019152854511970574,006805
2016-01-11,5192,5221,5145,5164,18370,-0.03041682313180627,006805
2016-01-12,5164,5183,5059,5088,46041,-0.014717273431448463,006805
2016-01-13,5088,5201,5088,5145,18307,0.011202830188679291,006805
2016-01-14,5145,5145,4964,5040,21265,-0.020408163265306145,006805
2016-01-15,5088,5088,4849,4859,68471,-0.035912698412698396,006805
2016-01-18,4774,4849,4755,4849,54905,-0.0020580366330520405,006805
2016-01-19,4793,4831,4755,4793,84937,-0.011548772942874819,006805
2016-01-20,4793,4793,4641,4641,67832,-0.031712914667223036,006805
2016-01-21,4612,4736,4541,4659,35629,0.003878474466709747,006805
2016-01-22,4679,4783,4679,4783,34372,0.02661515346640919,006805
2016-01-25,4849,4869,4783,4869,11805,0.017980347062513058,006805
2016-01-26,4802,4841,4765,4841,9784,-0.005750667488190642,006805
2016-01-27,4849,4945,4849,4878,13545,0.007643048956827103,006805
2016-01-28,4878,4974,4849,4945,19115,0.013735137351373439,006805
2016-01-29,4945,4974,4812,4945,16760,0.0,006805
2016-02-01,4984,5135,4984,5117,15590,0.034782608695652195,006805
2016-02-02,5117,5135,5040,5088,14847,-0.0056673832323627105,006805
2016-02-03,5088,5088,4974,5050,36371,-0.0074685534591194536,006805
2016-02-04,5050,5125,5021,5125,16139,0.014851485148514865,006805
2016-02-05,5125,5221,5125,5221,11775,0.018731707317073187,006805
2016-02-11,4945,5050,4945,4974,9657,-0.04730894464661939,006805
2016-02-12,4859,4888,4755,4774,37875,-0.0402090872537193,006805
2016-02-15,4802,4955,4802,4945,12344,0.035819019689987464,006805
2016-02-16,4945,4992,4926,4945,5243,0.0,006805
2016-02-17,4945,4964,4916,4935,8200,-0.002022244691607722,006805
2016-02-18,4955,5078,4955,5040,6528,0.02127659574468077,006805
2016-02-19,5040,5068,4869,5050,11496,0.001984126984126977,006805
2016-02-22,5078,5145,5040,5050,4754,0.0,006805
2016-02-23,5078,5135,4984,5059,2238,0.0017821782178217838,006805
2016-02-24,5059,5059,5002,5050,7268,-0.0017790077090333867,006805
2016-02-25,5059,5088,5002,5002,4713,-0.009504950495049513,006805
2016-02-26,5040,5040,4992,4992,4857,-0.0019992003198719965,006805
2016-02-29,4992,5107,4992,5059,10751,0.01342147435897445,006805
2016-03-02,5125,5174,5088,5145,5216,0.01699940699743041,006805
2016-03-03,5201,5201,5145,5183,4465,0.007385811467444103,006805
2016-03-04,5183,5268,5154,5258,20349,0.014470383947520649,006805
2016-03-07,5258,5401,5250,5383,35568,0.023773297831875206,006805
2016-03-08,5383,5383,5268,5354,19528,-0.005387330484859731,006805
2016-03-09,5354,5354,5240,5268,16940,-0.016062756817332824,006805
2016-03-10,5268,5326,5258,5258,14244,-0.0018982536066818323,006805
2016-03-11,5307,5307,5258,5287,10064,0.005515405096994996,006805
2016-03-14,5335,5411,5183,5230,5490,-0.01078116133913376,006805
2016-03-15,5278,5278,5174,5221,6330,-0.0017208413001912337,006805
2016-03-16,5258,5278,5230,5278,1791,0.010917448764604432,006805
2016-03-17,5297,5449,5297,5420,29896,0.02690413035240624,006805
2016-03-18,5468,5544,5430,5487,75484,0.012361623616236272,006805
2016-03-21,5487,5516,5440,5497,16338,0.001822489520685311,006805
2016-03-22,5497,5516,5440,5487,689,-0.001819174094960907,006805
2016-03-23,5487,5487,5373,5477,3804,-0.001822489520685311,006805
2016-03-24,5477,5477,5326,5420,12261,-0.010407157202848238,006805
2016-03-25,5459,5459,5354,5440,4529,0.0036900369003689537,006805
2016-03-28,5440,5440,5354,5420,5499,-0.003676470588235281,006805
2016-03-29,5516,5516,5468,5497,9099,0.014206642066420638,006805
2016-03-30,5516,5516,5373,5506,160998,0.0016372566854647719,006805
2016-03-31,5526,5526,5420,5487,13586,-0.0034507809662186473,006805
2016-04-01,5373,5487,5373,5459,9356,-0.0051029706579187595,006805
2016-04-04,5459,5468,5383,5459,17006,0.0,006805
2016-04-05,5449,5468,5373,5468,8583,0.0016486535995603457,006805
2016-04-06,5468,5468,5373,5440,16092,-0.00512070226773953,006805
2016-04-07,5477,5601,5420,5601,24963,0.029595588235294068,006805
2016-04-08,5459,5601,5393,5592,56920,-0.0016068559185860032,006805
2016-04-11,5592,5592,5487,5563,17935,-0.0051859799713877,006805
2016-04-12,5563,5716,5506,5706,371723,0.025705554556893828,006805
2016-04-14,5706,5801,5706,5792,12642,0.015071854188573486,006805
2016-04-15,5792,5792,5753,5773,3360,-0.003280386740331487,006805
2016-04-18,5706,5773,5706,5763,8402,-0.0017322016282694808,006805
2016-04-19,5763,5849,5753,5801,12118,0.006593787957660968,006805
2016-04-20,5801,5935,5763,5849,36013,0.008274435442165107,006805
2016-04-21,5820,5877,5801,5868,14410,0.0032484185330825532,006805
2016-04-22,5868,5868,5763,5858,17796,-0.0017041581458759891,006805
2016-04-25,5801,5849,5773,5801,13444,-0.00973028337316495,006805
2016-04-26,5801,5810,5725,5801,35424,0.0,006805
2016-04-27,5782,5782,5716,5782,12793,-0.0032752973625237436,006805
2016-04-28,5849,5849,5706,5782,32051,0.0,006805
2016-04-29,5782,5801,5687,5801,11181,0.0032860601867865658,006805
2016-05-02,5753,5792,5516,5753,20636,-0.008274435442165107,006805
2016-05-03,5792,5792,5706,5753,3380,0.0,006805
2016-05-04,5706,5753,5630,5677,7404,-0.013210498870154685,006805
2016-05-09,5677,5677,5544,5649,13971,-0.004932182490752113,006805
2016-05-10,5649,5677,5573,5639,1378,-0.0017702248185519354,006805
2016-05-11,5610,5886,5592,5659,8928,0.003546728143287714,006805
2016-05-12,5792,5792,5573,5706,7846,0.008305354302880374,006805
2016-05-13,5735,5753,5620,5753,13397,0.008236943568173949,006805
2016-05-16,5706,6144,5706,5868,157496,0.019989570658786704,006805
2016-05-17,5820,5868,5667,5763,57603,-0.017893660531697386,006805
2016-05-18,5735,5801,5706,5753,6922,-0.001735207357279167,006805
2016-05-19,5696,5782,5630,5649,6141,-0.018077524769685382,006805
2016-05-20,5667,5667,5583,5620,9088,-0.005133651973800668,006805
2016-05-23,5583,5659,5354,5601,6781,-0.003380782918149472,006805
2016-05-24,5620,5620,5420,5468,24755,-0.023745759685770418,006805
2016-05-25,5544,5563,5477,5534,31153,0.012070226773957637,006805
2016-05-26,5573,5573,5440,5487,3638,-0.008492952656306452,006805
2016-05-27,5506,5610,5468,5563,5735,0.013850920357207919,006805
2016-05-30,5610,5610,5487,5516,3067,-0.008448678770447637,006805
2016-05-31,5544,5563,5526,5563,4637,0.008520667150108796,006805
2016-06-01,5563,5610,5516,5526,6190,-0.006651087542692835,006805
2016-06-02,5610,5610,5516,5516,348,-0.0018096272167933414,006805
2016-06-03,5610,5610,5506,5601,2954,0.015409717186366967,006805
2016-06-07,5526,5630,5526,5620,8236,0.0033922513836814883,006805
2016-06-08,5620,5687,5544,5677,11920,0.010142348754448305,006805
2016-06-09,5659,5763,5659,5716,34358,0.006869825612119129,006805
2016-06-10,5753,5753,5687,5706,15987,-0.0017494751574527179,006805
2016-06-13,5753,5753,5516,5516,12853,-0.033298282509638955,006805
2016-06-14,5544,5601,5516,5516,2549,0.0,006805
2016-06-15,5526,5573,5526,5544,4096,0.0050761421319796,006805
2016-06-16,5554,5601,5440,5534,1746,-0.0018037518037518074,006805
2016-06-17,5449,5534,5449,5516,1879,-0.003252620166245057,006805
2016-06-20,5516,5554,5468,5554,2287,0.006889050036258171,006805
2016-06-21,5516,5554,5487,5544,580,-0.001800504141159509,006805
2016-06-22,5573,5601,5534,5583,26954,0.007034632034631949,006805
2016-06-23,5610,5610,5487,5592,4589,0.001612036539494932,006805
2016-06-24,5601,5630,5411,5506,11666,-0.015379113018597956,006805
2016-06-27,5183,5411,5164,5364,18468,-0.025790047221213253,006805
2016-06-28,5544,5544,5287,5364,12884,0.0,006805
2016-06-29,5393,5459,5364,5459,17841,0.017710663683818018,006805
2016-06-30,5459,5497,5393,5497,5052,0.006960981864810423,006805
2016-07-01,5497,5563,5468,5563,3545,0.012006549026741808,006805
2016-07-04,5573,5610,5506,5573,7467,0.0017975912277548023,006805
2016-07-05,5601,5601,5516,5544,6245,-0.005203660506011176,006805
2016-07-06,5573,5573,5459,5477,4160,-0.012085137085137032,006805
2016-07-07,5440,5554,5440,5554,1162,0.014058791309110807,006805
2016-07-08,5563,5563,5497,5526,4415,-0.005041411595246625,006805
2016-07-11,5554,5601,5534,5534,5361,0.001447701773434673,006805
2016-07-12,5534,5610,5497,5544,10750,0.0018070112034693775,006805
2016-07-13,5554,5620,5554,5583,2654,0.007034632034631949,006805
2016-07-14,5583,5659,5526,5610,7097,0.004836109618484796,006805
2016-07-15,5677,5696,5601,5667,16304,0.010160427807486716,006805
2016-07-18,5667,5667,5639,5667,99585,0.0,006805
2016-07-19,5667,5667,5583,5610,3508,-0.010058231868713574,006805
2016-07-20,5620,5620,5573,5620,20470,0.0017825311942958333,006805
2016-07-21,5659,5696,5544,5592,31385,-0.004982206405693912,006805
2016-07-22,5592,5687,5544,5667,19188,0.01341201716738194,006805
2016-07-25,5667,5744,5667,5706,20682,0.006881948120698755,006805
2016-07-26,5706,5725,5667,5706,46212,0.0,006805
2016-07-27,5792,5792,5687,5706,29679,0.0,006805
2016-07-28,5677,5753,5563,5630,15858,-0.013319313003855582,006805
2016-07-29,5630,5773,5630,5716,9170,0.015275310834813594,006805
2016-08-01,5716,5725,5667,5687,7398,-0.0050734779566130594,006805
2016-08-02,5659,5706,5554,5554,28825,-0.023386671355723587,006805
2016-08-03,5554,5573,5440,5544,20262,-0.001800504141159509,006805
2016-08-04,5592,5610,5544,5554,7815,0.0018037518037516964,006805
2016-08-05,5620,5620,5554,5610,19461,0.01008282319049325,006805
2016-08-08,5630,5649,5544,5592,19278,-0.0032085561497325887,006805
2016-08-09,5592,5601,5563,5583,18206,-0.0016094420600858417,006805
2016-08-10,5583,5592,5544,5544,26991,-0.006985491671144595,006805
2016-08-11,5544,5592,5526,5554,10794,0.0018037518037516964,006805
