Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,39833,39958,37578,38581,7586,-0.019093867588731772,101140
2016-01-05,38080,39458,37453,39458,10489,0.022731396283144578,101140
2016-01-06,39583,39833,37704,38581,11784,-0.022226164529372983,101140
2016-01-07,37953,38830,36576,36576,10045,-0.0519685855732096,101140
2016-01-08,36576,37829,35449,37328,6514,0.020559930008748895,101140
2016-01-11,37077,38455,36826,37453,6076,0.0033486926703814035,101140
2016-01-12,37077,37954,36450,36952,2438,-0.013376765546151193,101140
2016-01-13,37078,47974,36952,47976,96913,0.2983329725048711,101140
2016-01-14,46347,61254,45971,53112,332282,0.10705352676338165,101140
2016-01-15,52485,57245,50481,51734,93452,-0.025945172465732802,101140
2016-01-18,50355,54364,48476,51859,38574,0.0024162059767272037,101140
2016-01-19,53612,53612,47725,49103,18639,-0.05314410227732891,101140
2016-01-20,48351,49103,42965,43216,35852,-0.11989084170009978,101140
2016-01-21,43842,48727,41211,45095,55793,0.043479266938170946,101140
2016-01-22,46347,47974,44594,46473,17310,0.030557711497948725,101140
2016-01-25,47599,48852,44718,46723,13925,0.005379467647881553,101140
2016-01-26,47349,48101,44218,44218,13653,-0.05361385185026646,101140
2016-01-27,44843,47472,43090,45470,11660,0.028314261160613308,101140
2016-01-28,45595,47723,45218,47224,14584,0.038574884539256615,101140
2016-01-29,47224,47976,44719,45095,10533,-0.04508300863967474,101140
2016-02-01,45094,45344,42213,42213,10230,-0.06390952433750974,101140
2016-02-02,42213,42463,40459,41712,9561,-0.011868381778125214,101140
2016-02-03,41587,42213,40459,41963,3458,0.0060174530111238855,101140
2016-02-04,42087,43841,41837,42589,4289,0.014917903867692983,101140
2016-02-05,42589,52109,42213,46222,52827,0.08530371692220995,101140
2016-02-11,45345,46221,43591,44343,12361,-0.04065163774825842,101140
2016-02-12,42965,44217,38956,40084,11220,-0.09604672665358682,101140
2016-02-15,38706,43842,38706,43842,7718,0.09375311845125234,101140
2016-02-16,44719,46472,42714,45095,8212,0.028579900551982007,101140
2016-02-17,45846,45846,43090,43842,4850,-0.02778578556380973,101140
2016-02-18,44092,45596,42464,45095,5316,0.028579900551982007,101140
2016-02-19,45094,45094,42589,43341,4381,-0.038895664707839006,101140
2016-02-22,43090,49854,42714,45470,21823,0.049122078401513614,101140
2016-02-23,43841,45094,42588,43591,12533,-0.04132394985704857,101140
2016-02-24,42964,44593,42964,43466,5479,-0.0028675644054965144,101140
2016-02-25,43341,45345,42714,43341,8384,-0.0028758109786960473,101140
2016-02-26,43341,44218,42840,44218,6014,0.020234881520961645,101140
2016-02-29,44217,44718,43215,43466,7285,-0.017006648876023323,101140
2016-03-02,43716,43716,42087,42589,8559,-0.02017668982653109,101140
2016-03-03,42589,42964,39833,41086,12209,-0.035290802789452624,101140
2016-03-04,40961,43090,40835,42840,7442,0.04269094095312265,101140
2016-03-07,42964,43089,41711,42213,4374,-0.014635854341736643,101140
2016-03-08,42213,42463,41336,42088,4211,-0.0029611730983346574,101140
2016-03-09,41962,42839,41336,42088,4046,0.0,101140
2016-03-10,41963,42213,40209,41462,7124,-0.014873598175251801,101140
2016-03-11,41461,41587,38831,40084,11428,-0.03323525155564133,101140
2016-03-14,40208,40459,38830,39332,6408,-0.01876060273425806,101140
2016-03-15,39082,39833,37579,39458,7678,0.0032034984236752884,101140
2016-03-16,39583,39708,38956,39082,6264,-0.009529119570175881,101140
2016-03-17,38956,39332,37954,39082,5350,0.0,101140
2016-03-18,39081,39582,38580,39207,5182,0.003198403357044244,101140
2016-03-21,39206,39332,38204,38831,8538,-0.00959012421251304,101140
2016-03-22,38455,38830,37327,37954,9598,-0.022585048028636923,101140
2016-03-23,37578,38080,37077,38080,3890,0.0033198081888601294,101140
2016-03-24,37829,38079,37077,37203,4821,-0.023030462184873923,101140
2016-03-25,37202,37954,37077,37829,4870,0.016826600005375836,101140
