Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,10170,10170,9950,9960,27261,-0.010923535253227423,011300
2016-01-05,9890,10070,9880,9970,29192,0.0010040160642570406,011300
2016-01-06,9970,10420,9910,9970,66591,0.0,011300
2016-01-07,9970,10070,9850,9850,33267,-0.012036108324974926,011300
2016-01-08,9770,9880,9550,9860,33654,0.0010152284263960087,011300
2016-01-11,9920,9920,9720,9810,23346,-0.005070993914807254,011300
2016-01-12,9810,9880,9610,9810,24453,0.0,011300
2016-01-13,9830,9910,9650,9840,19910,0.003058103975535076,011300
2016-01-14,9810,9810,9680,9750,8705,-0.009146341463414642,011300
2016-01-15,9800,9880,9720,9840,15004,0.009230769230769154,011300
2016-01-18,9750,9820,9050,9580,27350,-0.026422764227642226,011300
2016-01-19,9600,9660,9320,9460,23372,-0.012526096033402934,011300
2016-01-20,9490,9510,9120,9230,20313,-0.024312896405919715,011300
2016-01-21,9230,9320,8670,9150,27251,-0.008667388949079036,011300
2016-01-22,9200,9650,9050,9500,39693,0.03825136612021862,011300
2016-01-25,9650,9650,9370,9430,23847,-0.00736842105263158,011300
2016-01-26,9430,9590,9080,9120,22387,-0.0328738069989396,011300
2016-01-27,9180,9320,9110,9180,14138,0.006578947368421018,011300
2016-01-28,9180,9310,9110,9310,9013,0.014161220043573008,011300
2016-01-29,9320,9620,9190,9460,11306,0.01611170784103111,011300
2016-02-01,9620,9710,9380,9470,11186,0.0010570824524311906,011300
2016-02-02,9430,9520,9260,9360,15768,-0.011615628299894376,011300
2016-02-03,9360,9360,9120,9240,14543,-0.012820512820512775,011300
2016-02-04,9340,9490,9190,9370,15379,0.01406926406926412,011300
2016-02-05,9370,9680,9220,9540,27412,0.018143009605122717,011300
2016-02-11,9190,9460,9140,9220,18173,-0.033542976939203384,011300
2016-02-12,8850,9220,8510,8770,36309,-0.0488069414316703,011300
2016-02-15,8770,9070,8730,9040,18912,0.03078677309007971,011300
2016-02-16,9070,9120,8910,8910,11617,-0.014380530973451378,011300
2016-02-17,9020,9260,8850,9060,22483,0.01683501683501687,011300
2016-02-18,9070,9220,8960,8990,19637,-0.007726269315673329,011300
2016-02-19,9050,9120,8960,9020,9000,0.0033370411568409697,011300
2016-02-22,8960,9180,8960,9070,18537,0.005543237250554389,011300
2016-02-23,9070,9150,9000,9080,14674,0.0011025358324145973,011300
2016-02-24,9070,9160,9030,9110,13313,0.0033039647577093323,011300
2016-02-25,9070,9380,9070,9260,35172,0.016465422612513825,011300
2016-02-26,9220,9310,9180,9270,9887,0.001079913606911509,011300
2016-02-29,9190,9460,9190,9340,12476,0.007551240560949246,011300
2016-03-02,9340,9470,9300,9340,9245,0.0,011300
2016-03-03,9290,9450,9220,9300,20497,-0.004282655246252709,011300
2016-03-04,9310,9430,9180,9420,28906,0.012903225806451646,011300
2016-03-07,9430,9430,9190,9360,20657,-0.006369426751592355,011300
2016-03-08,9360,9500,9220,9340,25025,-0.002136752136752129,011300
2016-03-09,9270,9430,9220,9340,21926,0.0,011300
2016-03-10,9300,9420,9230,9320,14921,-0.0021413276231263545,011300
2016-03-11,9320,9430,9220,9420,18724,0.010729613733905685,011300
2016-03-14,9390,9490,9280,9420,20161,0.0,011300
2016-03-15,9430,9460,9350,9420,12993,0.0,011300
2016-03-16,9460,9500,9310,9360,13204,-0.006369426751592355,011300
2016-03-17,9320,9420,9260,9280,12549,-0.008547008547008517,011300
2016-03-18,9220,9390,9220,9350,6820,0.007543103448275801,011300
2016-03-21,9440,9440,9210,9280,18603,-0.007486631016042744,011300
2016-03-22,9280,9290,9060,9150,44642,-0.014008620689655138,011300
2016-03-23,9130,9220,9020,9100,29395,-0.005464480874316946,011300
2016-03-24,9070,9150,8920,9030,24586,-0.007692307692307665,011300
2016-03-25,9060,9150,8980,9110,13797,0.008859357696566983,011300
2016-03-28,9080,9120,8960,9020,20575,-0.009879253567508184,011300
2016-03-29,9050,9050,8960,8970,13739,-0.005543237250554278,011300
2016-03-30,9030,9050,8950,8970,23266,0.0,011300
2016-03-31,8980,9050,8960,9030,9878,0.006688963210702337,011300
2016-04-01,9030,9030,8950,9020,10906,-0.001107419712070845,011300
2016-04-04,8980,9080,8970,9050,16006,0.003325942350332678,011300
2016-04-05,8990,9100,8870,9070,22708,0.0022099447513812542,011300
2016-04-06,9070,9880,9030,9530,147074,0.05071664829106948,011300
2016-04-07,9490,9800,9460,9570,75537,0.0041972717733473885,011300
2016-04-08,9570,9670,9360,9580,51371,0.0010449320794148065,011300
2016-04-11,9650,9650,9420,9470,41988,-0.011482254697286032,011300
2016-04-12,9470,10320,9420,9880,239166,0.043294614572333634,011300
2016-04-14,9880,9920,9550,9650,77568,-0.023279352226720618,011300
2016-04-15,9610,10020,9610,10020,121727,0.0383419689119171,011300
2016-04-18,10020,10470,9940,10320,194008,0.029940119760478945,011300
2016-04-19,10570,10620,9960,9960,127192,-0.03488372093023251,011300
2016-04-20,9950,10070,9710,9740,55983,-0.02208835341365467,011300
2016-04-21,9730,9880,9620,9730,41797,-0.0010266940451745254,011300
2016-04-22,9730,9850,9660,9820,22606,0.009249743062692772,011300
2016-04-25,9910,10220,9700,9960,86153,0.014256619144602745,011300
2016-04-26,9920,10220,9800,9800,42778,-0.016064257028112428,011300
2016-04-27,9720,10070,9580,9880,63913,0.008163265306122547,011300
2016-04-28,9880,10170,9780,9910,59955,0.0030364372469635637,011300
2016-04-29,9890,9940,9690,9690,44287,-0.02219979818365292,011300
2016-05-02,9730,9890,9580,9590,34554,-0.01031991744066052,011300
2016-05-03,9680,9740,9530,9650,37278,0.006256517205422307,011300
2016-05-04,9630,10120,9570,9770,117116,0.012435233160621673,011300
2016-05-09,9920,9920,9600,9700,32764,-0.007164790174002067,011300
2016-05-10,9630,9910,9580,9860,37798,0.016494845360824684,011300
2016-05-11,9860,9910,9770,9810,20260,-0.005070993914807254,011300
