Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,17167,17167,16712,16755,3297,-0.024056383970177064,000500
2016-01-05,16754,16754,16341,16425,3959,-0.0196956132497762,000500
2016-01-06,16423,16587,15887,16259,4804,-0.01010654490106544,000500
2016-01-07,16259,16837,15600,15600,6281,-0.04053139799495664,000500
2016-01-08,15640,15640,15104,15393,10490,-0.013269230769230811,000500
2016-01-11,15351,15681,15062,15434,2974,0.002663548366140356,000500
2016-01-12,15433,15433,15020,15269,9016,-0.01069068290786579,000500
2016-01-13,15268,15599,15145,15434,5316,0.010806208658065364,000500
2016-01-14,15144,15351,15061,15269,2072,-0.01069068290786579,000500
2016-01-15,15515,15515,14773,15145,7894,-0.008121029536970359,000500
2016-01-18,14772,15309,14772,15228,4725,0.005480356553317911,000500
2016-01-19,15227,15227,14898,14898,2322,-0.02167060677698973,000500
2016-01-20,14898,15145,14691,14857,3855,-0.0027520472546650465,000500
2016-01-21,14855,14855,14236,14485,3992,-0.025038702295214432,000500
2016-01-22,14484,15268,14360,14485,1724,0.0,000500
2016-01-25,14525,14938,14525,14691,793,0.014221608560579968,000500
2016-01-26,14690,15226,14565,15021,4729,0.022462732285072562,000500
2016-01-27,14896,15226,14772,15062,1068,0.0027295120165102826,000500
2016-01-28,14857,15269,14815,15187,1265,0.008299030673217356,000500
2016-01-29,15061,15268,14855,15269,2714,0.005399354711266291,000500
2016-02-01,15186,15640,15186,15434,4507,0.010806208658065364,000500
2016-02-02,15309,15433,15144,15310,1067,-0.008034210185305146,000500
2016-02-03,15061,15432,14896,15062,3181,-0.016198563030698887,000500
2016-02-04,15021,15434,14938,15393,2968,0.021975833222679597,000500
2016-02-05,15269,15641,15269,15641,5474,0.016111219385434916,000500
2016-02-11,15598,15598,14855,15021,6890,-0.039639409244933144,000500
2016-02-12,15020,15640,14361,14691,9208,-0.02196924305971637,000500
2016-02-15,14690,15103,14649,14815,2610,0.008440541828330206,000500
2016-02-16,14814,15021,14650,14939,2511,0.008369895376307834,000500
2016-02-17,14937,15267,14855,15062,3207,0.008233482830175998,000500
2016-02-18,14979,15515,14979,15310,3208,0.016465276855663236,000500
2016-02-19,15309,15640,15186,15352,4354,0.002743305029392573,000500
2016-02-22,15393,15641,15269,15641,2217,0.018824908806670093,000500
2016-02-23,15433,15804,15433,15805,2580,0.010485263090595165,000500
2016-02-24,15764,16053,15682,15971,4307,0.010503005378044827,000500
2016-02-25,16053,16218,15888,15971,765,0.0,000500
2016-02-26,16012,16053,15846,15930,1664,-0.0025671529647486313,000500
2016-02-29,15928,15928,15598,15805,5761,-0.007846829880728157,000500
2016-03-02,15846,16136,15764,15971,1115,0.010503005378044827,000500
2016-03-03,16053,16053,15764,15971,1984,0.0,000500
2016-03-04,15970,15970,15722,15888,2496,-0.005196919416442292,000500
2016-03-07,16136,16177,15805,15971,2461,0.005224068479355415,000500
2016-03-08,15969,16052,15681,16053,4768,0.005134305929497263,000500
2016-03-09,15928,16217,15845,16012,7226,-0.0025540397433501116,000500
2016-03-10,16012,16259,15805,15930,5415,-0.005121159130652031,000500
2016-03-11,15928,16010,15680,15846,7669,-0.005273069679849307,000500
2016-03-14,15846,15930,15682,15930,5820,0.005301022340022721,000500
2016-03-15,15928,16176,15639,15723,4962,-0.012994350282485856,000500
2016-03-16,15763,15928,15639,15764,4252,0.002607644851491342,000500
2016-03-17,15764,15930,15641,15930,12143,0.010530322253235136,000500
2016-03-18,15928,16093,15681,16053,5869,0.007721280602636549,000500
2016-03-21,16053,16425,16012,16384,6403,0.02061919890363173,000500
2016-03-22,16589,16589,16259,16466,5541,0.0050048828125,000500
2016-03-23,16465,16919,16340,16837,6259,0.022531276569901726,000500
