Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,236221,243365,233364,233364,239543,0.00616120895940675,011170
2016-01-05,234316,241936,233840,238127,214594,0.020410174662758518,011170
2016-01-06,239555,249556,238126,247652,265967,0.03999966404481636,011170
2016-01-07,244794,247651,240984,241460,131363,-0.025002826546928758,011170
2016-01-08,237650,252414,237650,251938,160317,0.043394351031226686,011170
2016-01-11,248604,253843,243841,245747,99854,-0.02457350618009191,011170
2016-01-12,248127,253366,247651,249557,117740,0.015503749791452082,011170
2016-01-13,252414,252414,245746,248128,96969,-0.0057261467320091075,011170
2016-01-14,242412,243841,235269,243842,192967,-0.017273342790817603,011170
2016-01-15,246699,246699,235269,236698,92934,-0.02929765996013811,011170
2016-01-18,234316,242889,233364,241937,88117,0.022133689342537677,011170
2016-01-19,241936,243841,236221,242889,91973,0.003934908674572357,011170
2016-01-20,242889,243841,227172,230507,119413,-0.05097801876577368,011170
2016-01-21,233840,241460,230506,240508,122602,0.04338696872546177,011170
2016-01-22,242889,243841,230506,236222,112987,-0.017820613035741006,011170
2016-01-25,239555,249080,236221,246699,198545,0.04435234652149256,011170
2016-01-26,244317,245746,238126,239555,218381,-0.02895836626820536,011170
2016-01-27,246222,256700,244317,256701,242345,0.07157437749159912,011170
2016-01-28,254795,262891,251461,257653,166727,0.003708594824328726,011170
2016-01-29,260986,262415,255748,261939,100528,0.016634776230045834,011170
2016-02-01,262891,264320,256700,264321,117481,0.009093720293656071,011170
2016-02-02,260986,261463,251937,261463,165953,-0.010812610424446034,011170
2016-02-03,264320,271464,263844,269083,332981,0.02914370293311097,011170
2016-02-04,270035,279084,264320,279084,182648,0.03716697078596565,011170
2016-02-05,279084,279084,270511,273846,117733,-0.018768542804316946,011170
2016-02-11,266701,270511,262891,266702,117578,-0.026087655105424212,011170
2016-02-12,265273,266225,253843,256224,193991,-0.03928729443348755,011170
2016-02-15,260034,264320,257653,257653,123783,0.005577151242662781,011170
2016-02-16,260986,274798,260986,271941,119294,0.05545442901887432,011170
2016-02-17,269559,275274,267178,270036,123166,-0.00700519598001037,011170
2016-02-18,275750,280513,267178,270988,136982,0.003525455865143856,011170
2016-02-19,270035,280036,267654,280037,129790,0.033392622551552176,011170
2016-02-22,280036,291943,278131,290515,223120,0.037416484250295534,011170
2016-02-23,292895,298610,290514,294801,179154,0.014753110854861085,011170
2016-02-24,291943,298610,289562,292420,93496,-0.008076634746829181,011170
2016-02-25,295753,300515,291467,294801,145153,0.00814239792079885,011170
2016-02-26,297658,298610,290038,296230,87593,0.004847337695597975,011170
