Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,3469,3469,3300,3345,103587,-0.03602305475504319,002900
2016-01-05,3300,3385,3246,3274,109985,-0.021225710014947663,002900
2016-01-06,3273,3327,3216,3274,115728,0.0,002900
2016-01-07,3273,3300,3216,3233,44868,-0.01252290775809406,002900
2016-01-08,3216,3229,3050,3176,143193,-0.01763068357562636,002900
2016-01-11,3189,3273,3131,3189,38320,0.004093198992443314,002900
2016-01-12,3216,3412,3189,3287,163948,0.030730636563185865,002900
2016-01-13,3341,3469,3327,3429,132031,0.04320048676604804,002900
2016-01-14,3327,3439,3300,3372,76671,-0.016622922134733153,002900
2016-01-15,3358,3358,3287,3331,85907,-0.01215895610913409,002900
2016-01-18,3287,3300,3091,3220,152179,-0.033323326328429936,002900
2016-01-19,3260,3341,3162,3345,99650,0.03881987577639756,002900
2016-01-20,3358,3385,3216,3274,141960,-0.021225710014947663,002900
2016-01-21,3246,3246,3131,3176,121952,-0.029932803909590744,002900
2016-01-22,3162,3327,3162,3318,75100,0.044710327455919296,002900
2016-01-25,3300,3371,3229,3318,97463,0.0,002900
2016-01-26,3314,3496,2935,3091,980961,-0.06841470765521396,002900
2016-01-27,3091,3175,2992,2996,245115,-0.03073439016499513,002900
2016-01-28,2979,3077,2965,3023,48285,0.009012016021361813,002900
2016-01-29,3064,3162,2979,3162,96401,0.04598081376116436,002900
2016-02-01,3175,3260,3131,3220,127665,0.01834282099936746,002900
2016-02-02,3246,3273,3175,3189,54920,-0.009627329192546608,002900
2016-02-03,3229,3287,3162,3274,104048,0.026654123549702202,002900
2016-02-04,3300,3398,3260,3358,202160,0.025656689065363558,002900
2016-02-05,3358,3469,3358,3470,246622,0.033353186420488345,002900
2016-02-11,3246,3439,3246,3247,203360,-0.06426512968299714,002900
2016-02-12,3216,3246,3006,3162,219482,-0.02617801047120416,002900
2016-02-15,3131,3287,3131,3287,41385,0.039531941808981674,002900
2016-02-16,3216,3273,3104,3135,359767,-0.046242774566473965,002900
2016-02-17,3131,3260,3131,3176,158545,0.013078149920255244,002900
2016-02-18,3216,3260,3202,3220,67160,0.01385390428211597,002900
2016-02-19,3189,3537,3189,3527,330937,0.09534161490683224,002900
2016-02-22,3523,3635,3439,3612,126674,0.024099801531046294,002900
2016-02-23,3594,3665,3537,3581,140127,-0.008582502768549327,002900
2016-02-24,3567,3916,3537,3889,609089,0.08600949455459372,002900
2016-02-25,3635,3652,3273,3304,2158635,-0.15042427359218313,002900
2016-02-26,3287,3327,3246,3287,277946,-0.0051452784503631666,002900
2016-02-29,3287,3300,3202,3274,256637,-0.00395497414055368,002900
2016-03-02,3287,3314,3175,3206,332788,-0.020769700671960933,002900
2016-03-03,3216,3300,3202,3304,241970,0.03056768558951961,002900
2016-03-04,3273,3412,3273,3385,430710,0.024515738498789297,002900
2016-03-07,3412,3581,3371,3554,359245,0.04992614475627777,002900
2016-03-08,3554,3608,3469,3554,119955,0.0,002900
2016-03-09,3554,3720,3469,3497,341966,-0.016038266741699503,002900
2016-03-10,3523,3594,3510,3568,150470,0.020303116957391953,002900
2016-03-11,3567,3679,3567,3680,190063,0.03139013452914807,002900
2016-03-14,3679,3733,3635,3680,166285,0.0,002900
2016-03-15,3652,3777,3635,3666,202432,-0.0038043478260869623,002900
2016-03-16,3693,3733,3665,3737,67054,0.019367157665030055,002900
2016-03-17,3747,3845,3720,3764,245408,0.0072250468290071534,002900
2016-03-18,3747,3777,3679,3764,130876,0.0,002900
2016-03-21,3791,3831,3764,3822,153544,0.015409139213602652,002900
2016-03-22,3845,3845,3747,3751,70237,-0.01857666143380432,002900
2016-03-23,3747,3791,3665,3666,169819,-0.02266062383364431,002900
2016-03-24,3706,3706,3581,3680,108729,0.003818876159301654,002900
2016-03-25,3652,3693,3581,3625,105287,-0.014945652173913082,002900
2016-03-28,3652,3652,3537,3625,177990,0.0,002900
2016-03-29,3635,3747,3622,3751,272644,0.03475862068965507,002900
2016-03-30,3777,3777,3720,3751,80162,0.0,002900
2016-03-31,3777,3804,3720,3808,103390,0.015195947747267402,002900
2016-04-01,3804,4098,3791,4085,469141,0.07274159663865554,002900
2016-04-04,4112,4169,4014,4143,258884,0.014198286413708683,002900
2016-04-05,4112,4196,4014,4018,385784,-0.030171373400917245,002900
2016-04-06,4000,4139,3987,4129,238818,0.027625684420109486,002900
2016-04-07,4152,4169,4085,4116,187108,-0.003148462097360083,002900
