Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,30015,31278,29557,31279,71071,0.019956304822773774,089590
2016-01-05,30703,31315,30626,30782,25591,-0.015889254771571992,089590
2016-01-06,30779,30779,29938,30017,53671,-0.024852186342667837,089590
2016-01-07,30437,30437,28678,28679,98157,-0.04457474098011127,089590
2016-01-08,28255,29823,28103,29215,47239,0.018689633529760385,089590
2016-01-11,29059,29633,28677,29291,30191,0.0026014033886700982,089590
2016-01-12,28791,29251,27530,28641,116803,-0.022191116725273963,089590
2016-01-13,28754,28869,28066,28220,110052,-0.014699207429908157,089590
2016-01-14,28219,28524,27683,28412,81761,0.006803685329553444,089590
2016-01-15,28447,28600,27224,27494,68352,-0.03231029142615793,089590
2016-01-18,26994,27224,26612,26843,30562,-0.023677893358550972,089590
2016-01-19,26346,26537,24013,24625,262021,-0.08262861826174417,089590
2016-01-20,23935,24624,22329,22331,442954,-0.09315736040609135,089590
2016-01-21,22941,24280,22406,23670,350278,0.0599614885137254,089590
2016-01-22,24165,24814,23476,23938,146741,0.011322348964934559,089590
2016-01-25,23553,25045,23553,24281,132949,0.01432868242960983,089590
2016-01-26,25007,25313,24319,24625,100195,0.014167456035583337,089590
2016-01-27,24852,25235,24471,25084,62571,0.01863959390862946,089590
2016-01-28,24548,24968,24089,24281,106414,-0.03201243820762234,089590
2016-01-29,24280,24280,23399,23479,103725,-0.03302994110621471,089590
2016-02-01,23669,23936,22712,23594,110345,0.004897993952042157,089590
2016-02-02,23018,24472,23018,24281,87521,0.029117572264135028,089590
2016-02-03,24280,25082,23438,23861,106934,-0.01729747539228199,089590
2016-02-04,22407,23324,21948,23326,883141,-0.022421524663677084,089590
2016-02-05,23286,24548,22865,24167,251358,0.03605418845923003,089590
2016-02-11,23783,24625,22483,24625,177644,0.018951462738445057,089590
2016-02-12,24166,24931,23095,23900,217918,-0.029441624365482255,089590
2016-02-15,23515,24623,23515,24396,83054,0.02075313807531387,089590
2016-02-16,24434,25084,23248,24931,247406,0.021929824561403466,089590
2016-02-17,25388,26000,24317,25620,311909,0.02763627612209696,089590
